6H257.5-1010, 6, H, 25, 7.5, -10, 10, 0, 92.64, 5.49, 0.251, 11, 73.37, 3.66, 0.000, 16, 57.41, 4.92, 0.000, 20, 42.95, 5.43, 0.000, 24, 28.58, 5.19, 0.000, 27, 18.84, 4.87, 0.000, 31, 8.55, 4.39, 0.000, 34, 3.62, 3.77, 0.000, 37, 0.92, 2.85, 0.000, 40, -0.16, 1.76, 0.000, 43, -0.20, 0.73, 0.000, 40.38
6H2510-1010, 6, H, 25, 10, -10, 10, 0, 91.52, 6.36, 0.276, 11, 73.27, 4.16, 0.000, 16, 57.40, 5.36, 0.000, 20, 43.05, 5.83, 0.000, 24, 28.82, 5.44, 0.000, 27, 19.18, 5.02, 0.000, 31, 8.97, 4.52, 0.000, 34, 4.06, 3.91, 0.000, 37, 1.31, 2.98, 0.000, 40, 0.18, 1.87, 0.000, 43, 0.07, 0.87, 0.003, 40.90
6H255010, 6, H, 25, 5, 0, 10, 0, 99.68, 2.30, 0.960, 11, 84.86, 3.04, 0.092, 16, 68.51, 4.47, 0.000, 20, 53.12, 5.22, 0.000, 24, 37.42, 5.56, 0.000, 27, 26.48, 5.67, 0.000, 31, 14.42, 5.48, 0.000, 34, 8.10, 4.81, 0.000, 37, 4.02, 3.72, 0.000, 40, 1.68, 2.43, 0.000, 43, 0.58, 1.22, 0.000, 41.65
6H257.5010, 6, H, 25, 7.5, 0, 10, 0, 98.54, 3.23, 0.873, 11, 84.37, 3.36, 0.117, 16, 68.51, 4.83, 0.000, 20, 53.35, 5.53, 0.000, 24, 37.77, 5.70, 0.000, 27, 26.88, 5.73, 0.000, 31, 14.86, 5.52, 0.000, 34, 8.60, 4.87, 0.000, 37, 4.58, 3.79, 0.000, 40, 2.32, 2.51, 0.000, 43, 1.29, 1.41, 0.000, 40.73
6H2510010, 6, H, 25, 10, 0, 10, 0, 97.37, 4.18, 0.812, 11, 83.73, 3.78, 0.143, 16, 68.35, 5.31, 0.001, 20, 53.49, 5.95, 0.000, 24, 38.11, 5.95, 0.000, 27, 27.33, 5.88, 0.000, 31, 15.45, 5.66, 0.000, 34, 9.27, 5.02, 0.000, 37, 5.35, 3.94, 0.000, 40, 3.16, 2.67, 0.004, 43, 2.20, 1.70, 0.000, 40.85
6H2551010, 6, H, 25, 5, 10, 10, 0, 98.60, 1.34, 0.411, 11, 93.40, 2.22, 0.014, 16, 79.57, 4.39, 1.000, 20, 64.73, 5.40, 0.572, 24, 48.55, 5.92, 0.000, 27, 36.81, 6.12, 0.000, 31, 23.40, 5.96, 0.000, 34, 16.06, 5.27, 0.000, 37, 11.04, 4.16, 0.000, 40, 7.87, 2.94, 0.989, 43, 6.11, 2.01, 0.000, 41.54
6H257.51010, 6, H, 25, 7.5, 10, 10, 0, 98.93, 1.65, 0.723, 11, 92.76, 2.54, 0.210, 16, 79.28, 4.74, 0.999, 20, 64.66, 5.65, 0.612, 24, 48.63, 6.04, 0.000, 27, 36.99, 6.23, 0.000, 31, 23.73, 6.13, 0.000, 34, 16.55, 5.47, 0.000, 37, 11.71, 4.37, 0.004, 40, 8.73, 3.18, 0.995, 43, 7.12, 2.40, 0.000, 40.84
6H25101010, 6, H, 25, 10, 10, 10, 0, 98.99, 2.16, 0.871, 11, 92.03, 2.93, 0.530, 16, 79.01, 5.14, 0.994, 20, 64.65, 5.94, 0.646, 24, 48.78, 6.18, 0.008, 27, 37.24, 6.34, 0.000, 31, 24.13, 6.29, 0.000, 34, 17.11, 5.65, 0.000, 37, 12.47, 4.55, 0.102, 40, 9.69, 3.41, 0.980, 43, 8.27, 2.77, 0.000, 41.95
6H255-1020, 6, H, 25, 5, -10, 20, 0, 91.53, 5.51, 0.167, 11, 73.92, 3.75, 0.000, 16, 57.17, 4.72, 0.000, 20, 42.75, 5.32, 0.000, 24, 28.85, 5.24, 0.000, 27, 19.51, 5.08, 0.000, 31, 9.48, 4.86, 0.000, 34, 4.40, 4.39, 0.000, 37, 1.33, 3.53, 0.000, 40, -0.18, 2.39, 0.000, 43, -0.58, 1.18, 0.854, 37.47
6H257.5-1020, 6, H, 25, 7.5, -10, 20, 0, 90.91, 6.46, 0.237, 11, 74.00, 4.56, 0.000, 16, 57.23, 5.25, 0.000, 20, 42.84, 5.80, 0.000, 24, 29.01, 5.57, 0.000, 27, 19.72, 5.29, 0.000, 31, 9.73, 5.00, 0.000, 34, 4.64, 4.53, 0.000, 37, 1.54, 3.66, 0.000, 40, -0.02, 2.49, 0.000, 43, -0.48, 1.25, 0.732, 36.95
6H2510-1020, 6, H, 25, 10, -10, 20, 0, 89.76, 7.50, 0.236, 11, 74.01, 5.40, 0.001, 16, 57.42, 5.92, 0.000, 20, 43.12, 6.41, 0.000, 24, 29.34, 5.96, 0.000, 27, 20.07, 5.53, 0.000, 31, 10.09, 5.16, 0.000, 34, 4.99, 4.70, 0.000, 37, 1.86, 3.83, 0.000, 40, 0.27, 2.64, 0.000, 43, -0.23, 1.39, 0.576, 36.45
6H255020, 6, H, 25, 5, 0, 20, 0, 98.37, 2.91, 0.929, 11, 85.44, 3.53, 0.433, 16, 68.75, 4.69, 0.000, 20, 53.44, 5.44, 0.000, 24, 38.03, 5.70, 0.000, 27, 27.30, 5.86, 0.000, 31, 15.29, 5.89, 0.000, 34, 8.75, 5.40, 0.000, 37, 4.33, 4.37, 0.000, 40, 1.63, 3.00, 0.000, 43, 0.24, 1.57, 0.275, 36.09
6H257.5020, 6, H, 25, 7.5, 0, 20, 0, 97.19, 3.93, 0.824, 11, 85.00, 4.19, 0.480, 16, 68.69, 5.22, 0.004, 20, 53.61, 5.89, 0.000, 24, 38.34, 5.97, 0.000, 27, 27.69, 6.02, 0.000, 31, 15.77, 6.02, 0.000, 34, 9.30, 5.53, 0.000, 37, 4.95, 4.51, 0.000, 40, 2.31, 3.16, 0.002, 43, 0.97, 1.83, 0.108, 36.41
6H2510020, 6, H, 25, 10, 0, 20, 0, 96.18, 4.82, 0.757, 11, 84.33, 4.86, 0.496, 16, 68.42, 5.90, 0.025, 20, 53.64, 6.50, 0.000, 24, 38.66, 6.37, 0.000, 27, 28.19, 6.29, 0.000, 31, 16.47, 6.26, 0.000, 34, 10.12, 5.80, 0.000, 37, 5.86, 4.79, 0.000, 40, 3.28, 3.47, 0.087, 43, 1.98, 2.27, 0.049, 35.73
6H2551020, 6, H, 25, 5, 10, 20, 0, 97.70, 2.79, 0.766, 11, 94.15, 2.91, 0.056, 16, 79.83, 4.61, 0.996, 20, 65.02, 5.51, 0.655, 24, 49.10, 5.96, 0.000, 27, 37.57, 6.27, 0.000, 31, 24.22, 6.42, 0.000, 34, 16.70, 5.93, 0.000, 37, 11.39, 4.88, 0.020, 40, 7.92, 3.58, 0.985, 43, 5.88, 2.47, 0.000, 36.67
6H257.51020, 6, H, 25, 7.5, 10, 20, 0, 97.85, 2.80, 0.757, 11, 93.67, 3.32, 0.256, 16, 79.58, 5.12, 0.992, 20, 64.93, 5.95, 0.677, 24, 49.13, 6.23, 0.016, 27, 37.68, 6.49, 0.000, 31, 24.49, 6.68, 0.000, 34, 17.13, 6.23, 0.001, 37, 12.01, 5.21, 0.156, 40, 8.73, 3.96, 0.990, 43, 6.88, 3.03, 0.000, 36.14
6H25101020, 6, H, 25, 10, 10, 20, 0, 97.86, 3.13, 0.818, 11, 92.77, 3.86, 0.537, 16, 79.11, 5.79, 0.980, 20, 64.80, 6.55, 0.719, 24, 49.28, 6.64, 0.054, 27, 38.01, 6.83, 0.001, 31, 25.04, 7.07, 0.004, 34, 17.82, 6.65, 0.031, 37, 12.84, 5.62, 0.392, 40, 9.70, 4.39, 0.972, 43, 7.96, 3.57, 0.000, 35.28
