7M505010, 7, M, 50, 5, 0, 10, 0, 90.59, 9.60, 0.556, 0, 90.59, 9.60, 0.556, 1, 80.39, 7.59, 1.000, 2, 71.34, 6.21, 0.945, 3, 63.35, 5.47, 0.972, 5, 50.29, 5.38, 1.000, 8, 36.92, 6.06, 0.999, 13, 26.51, 5.76, 0.999, 21, 21.40, 4.53, 1.000, 33, 12.43, 3.81, 0.998, 54, 6.10, 2.68, 0.000, 78.98
7M507.5010, 7, M, 50, 7.5, 0, 10, 0, 90.21, 9.79, 0.476, 0, 90.21, 9.79, 0.476, 1, 80.10, 7.76, 0.996, 2, 71.11, 6.39, 0.936, 3, 63.18, 5.65, 0.962, 5, 50.23, 5.57, 1.000, 8, 36.97, 6.21, 0.991, 13, 26.66, 5.80, 0.989, 21, 21.65, 4.61, 0.999, 33, 12.85, 3.83, 0.955, 54, 6.83, 2.74, 0.000, 82.56
7M5010010, 7, M, 50, 10, 0, 10, 0, 89.84, 10.04, 0.501, 0, 89.84, 10.04, 0.501, 1, 79.84, 7.97, 0.992, 2, 70.95, 6.59, 0.912, 3, 63.11, 5.88, 0.946, 5, 50.28, 5.83, 0.999, 8, 37.13, 6.42, 0.977, 13, 26.85, 5.87, 0.979, 21, 21.86, 4.70, 0.993, 33, 13.40, 3.87, 0.797, 54, 7.63, 2.83, 0.000, 90.99
7M5051010, 7, M, 50, 5, 10, 10, 0, 96.90, 8.62, 1.000, 0, 96.90, 8.62, 1.000, 1, 87.64, 6.88, 0.052, 2, 79.38, 5.77, 0.000, 3, 72.04, 5.27, 0.000, 5, 59.94, 5.47, 0.000, 8, 47.26, 6.24, 0.234, 13, 36.69, 6.01, 0.251, 21, 30.65, 4.90, 0.000, 33, 21.84, 4.33, 0.000, 54, 14.15, 3.40, 0.000, 80.15
7M507.51010, 7, M, 50, 7.5, 10, 10, 0, 96.78, 8.94, 0.999, 0, 96.78, 8.94, 0.999, 1, 87.56, 7.14, 0.128, 2, 79.33, 6.01, 0.000, 3, 72.04, 5.50, 0.000, 5, 59.99, 5.70, 0.000, 8, 47.38, 6.42, 0.328, 13, 36.85, 6.07, 0.298, 21, 30.84, 4.97, 0.000, 33, 22.11, 4.38, 0.000, 54, 14.70, 3.47, 0.000, 87.64
7M50101010, 7, M, 50, 10, 10, 10, 0, 96.18, 9.33, 0.974, 0, 96.18, 9.33, 0.974, 1, 87.13, 7.44, 0.288, 2, 79.05, 6.26, 0.004, 3, 71.88, 5.74, 0.000, 5, 60.03, 5.94, 0.003, 8, 47.60, 6.63, 0.358, 13, 37.17, 6.15, 0.268, 21, 31.11, 5.10, 0.000, 33, 22.48, 4.46, 0.000, 54, 15.45, 3.58, 0.000, 93.43
7M505-1020, 7, M, 50, 5, -10, 20, 0, 85.04, 9.09, 0.002, 0, 85.04, 9.09, 0.002, 1, 73.72, 7.40, 0.941, 2, 63.72, 6.41, 0.981, 3, 54.96, 6.01, 0.844, 5, 40.81, 6.19, 0.009, 8, 26.75, 6.53, 0.000, 13, 16.76, 5.35, 0.000, 21, 12.97, 3.86, 0.000, 33, 6.10, 2.80, 0.040, 54, 2.46, 1.70, 0.000, 53.50
7M507.5-1020, 7, M, 50, 7.5, -10, 20, 0, 84.37, 9.50, 0.007, 0, 84.37, 9.50, 0.007, 1, 73.27, 7.68, 0.897, 2, 63.46, 6.63, 0.940, 3, 54.86, 6.25, 0.783, 5, 40.95, 6.49, 0.079, 8, 27.07, 6.87, 0.000, 13, 17.09, 5.56, 0.000, 21, 13.22, 4.08, 0.016, 33, 6.54, 2.98, 0.233, 54, 2.78, 1.90, 0.001, 55.68
7M5010-1020, 7, M, 50, 10, -10, 20, 0, 83.88, 9.95, 0.024, 0, 83.88, 9.95, 0.024, 1, 72.89, 8.00, 0.867, 2, 63.18, 6.90, 0.929, 3, 54.67, 6.51, 0.767, 5, 40.91, 6.84, 0.147, 8, 27.21, 7.24, 0.004, 13, 17.41, 5.77, 0.001, 21, 13.67, 4.32, 0.105, 33, 7.07, 3.18, 0.481, 54, 3.32, 2.16, 0.001, 57.39
7M505020, 7, M, 50, 5, 0, 20, 0, 93.18, 9.19, 0.955, 0, 93.18, 9.19, 0.955, 1, 82.25, 7.47, 0.985, 2, 72.58, 6.47, 0.809, 3, 64.08, 6.09, 0.950, 5, 50.30, 6.35, 1.000, 8, 36.44, 6.86, 0.979, 13, 26.12, 6.00, 0.962, 21, 21.18, 4.68, 1.000, 33, 12.55, 3.91, 0.983, 54, 6.09, 2.82, 0.000, 54.79
7M507.5020, 7, M, 50, 7.5, 0, 20, 0, 92.58, 9.33, 0.840, 0, 92.58, 9.33, 0.840, 1, 81.83, 7.57, 0.965, 2, 72.31, 6.60, 0.791, 3, 63.94, 6.30, 0.919, 5, 50.34, 6.68, 1.000, 8, 36.61, 7.20, 0.964, 13, 26.26, 6.17, 0.940, 21, 21.26, 4.88, 0.997, 33, 13.02, 4.05, 0.921, 54, 6.78, 3.00, 0.000, 58.29
7M5010020, 7, M, 50, 10, 0, 20, 0, 91.95, 9.64, 0.716, 0, 91.95, 9.64, 0.716, 1, 81.38, 7.78, 0.949, 2, 72.02, 6.82, 0.821, 3, 63.78, 6.58, 0.915, 5, 50.38, 7.10, 0.997, 8, 36.80, 7.64, 0.962, 13, 26.47, 6.39, 0.928, 21, 21.47, 5.14, 0.991, 33, 13.67, 4.27, 0.785, 54, 7.66, 3.26, 0.000, 59.79
7M5051020, 7, M, 50, 5, 10, 20, 0, 97.66, 8.67, 1.000, 0, 97.66, 8.67, 1.000, 1, 88.15, 7.05, 0.023, 2, 79.68, 6.19, 0.000, 3, 72.18, 5.96, 0.000, 5, 59.84, 6.44, 0.004, 8, 47.02, 7.11, 0.622, 13, 36.46, 6.35, 0.538, 21, 30.21, 5.07, 0.000, 33, 21.88, 4.49, 0.000, 54, 14.18, 3.62, 0.000, 57.61
7M507.51020, 7, M, 50, 7.5, 10, 20, 0, 97.53, 8.84, 0.998, 0, 97.53, 8.84, 0.998, 1, 88.09, 7.16, 0.075, 2, 79.69, 6.33, 0.000, 3, 72.24, 6.19, 0.000, 5, 59.99, 6.80, 0.033, 8, 47.23, 7.46, 0.612, 13, 36.66, 6.51, 0.525, 21, 30.40, 5.29, 0.000, 33, 22.24, 4.67, 0.000, 54, 14.73, 3.87, 0.000, 60.54
7M50101020, 7, M, 50, 10, 10, 20, 0, 96.86, 9.05, 0.991, 0, 96.86, 9.05, 0.991, 1, 87.61, 7.31, 0.193, 2, 79.37, 6.52, 0.001, 3, 72.07, 6.47, 0.001, 5, 60.04, 7.23, 0.100, 8, 47.47, 7.89, 0.632, 13, 36.99, 6.72, 0.500, 21, 30.66, 5.58, 0.002, 33, 22.58, 4.88, 0.000, 54, 15.37, 4.16, 0.000, 61.73
