2H257.5-1010, 2, H, 25, 7.5, -10, 10, 0, 92.56, 7.68, 0.530, 13, 78.12, 3.37, 0.000, 25, 65.61, 3.57, 0.000, 38, 53.54, 4.08, 0.000, 50, 41.71, 4.44, 0.000, 63, 29.33, 5.13, 0.000, 75, 18.72, 6.03, 0.000, 88, 8.14, 7.09, 0.000, 100, 2.16, 7.32, 0.027, 539.64
2H2510-1010, 2, H, 25, 10, -10, 10, 0, 91.31, 9.55, 0.579, 13, 78.18, 4.07, 0.000, 25, 65.62, 4.07, 0.000, 38, 53.51, 4.39, 0.000, 50, 41.66, 4.52, 0.000, 63, 29.35, 5.10, 0.000, 75, 19.03, 6.05, 0.000, 88, 8.92, 7.31, 0.000, 100, 2.78, 8.54, 0.188, 703.12
2H255010, 2, H, 25, 5, 0, 10, 0, 99.58, 5.72, 0.998, 13, 89.82, 2.60, 0.985, 25, 75.99, 3.08, 0.163, 38, 63.65, 3.83, 0.016, 50, 51.72, 4.49, 0.000, 63, 39.40, 5.37, 0.000, 75, 28.56, 6.32, 0.000, 88, 15.78, 7.48, 0.000, 100, 3.44, 7.26, 0.035, 405.12
2H257.5010, 2, H, 25, 7.5, 0, 10, 0, 98.57, 7.37, 0.996, 13, 89.26, 3.16, 0.978, 25, 76.31, 3.52, 0.424, 38, 63.67, 4.19, 0.097, 50, 51.74, 4.70, 0.001, 63, 39.41, 5.53, 0.000, 75, 28.55, 6.53, 0.003, 88, 16.18, 7.79, 0.002, 100, 4.18, 8.45, 0.198, 532.71
2H2510010, 2, H, 25, 10, 0, 10, 0, 97.63, 9.20, 0.986, 13, 88.50, 3.80, 0.954, 25, 76.43, 4.00, 0.587, 38, 63.71, 4.54, 0.209, 50, 51.78, 4.86, 0.014, 63, 39.44, 5.62, 0.003, 75, 28.64, 6.68, 0.004, 88, 16.80, 8.10, 0.006, 100, 5.48, 10.04, 0.491, 629.16
2H2551010, 2, H, 25, 5, 10, 10, 0, 99.13, 118122.36, 1.000, 13, 97.88, 93733.71, 0.001, 25, 87.86, 71224.44, 0.001, 38, 73.95, 46839.67, 0.299, 50, 61.87, 24330.62, 1.000, 63, 49.62, 63.36, 1.000, 75, 38.72, 21911.58, 1.000, 88, 26.38, 45580.58, 1.000, 100, 10.33, 67430.10, 0.622, 571.96
2H257.51010, 2, H, 25, 7.5, 10, 10, 0, 99.42, 6.98, 1.000, 13, 97.01, 2.89, 0.000, 25, 87.36, 3.30, 0.000, 38, 74.06, 4.09, 0.411, 50, 62.03, 4.74, 0.994, 63, 49.67, 5.69, 1.000, 75, 38.74, 6.77, 1.000, 88, 26.45, 8.10, 0.994, 100, 11.14, 11.34, 0.769, 681.62
2H25101010, 2, H, 25, 10, 10, 10, 0, 99.38, 8.82, 1.000, 13, 95.96, 3.49, 0.011, 25, 86.88, 3.77, 0.025, 38, 74.23, 4.44, 0.490, 50, 62.07, 4.92, 0.977, 63, 49.63, 5.80, 1.000, 75, 38.87, 6.92, 1.000, 88, 26.73, 8.37, 0.989, 100, 12.16, 12.60, 0.845, 707.31
2H255-1020, 2, H, 25, 5, -10, 20, 0, 93.84, 7.36, 0.639, 13, 77.54, 3.65, 0.000, 25, 65.96, 4.03, 0.000, 38, 52.98, 4.34, 0.000, 50, 41.74, 4.40, 0.000, 63, 29.74, 5.05, 0.000, 75, 18.68, 5.85, 0.000, 88, 8.20, 6.65, 0.000, 100, 2.05, 6.81, 0.009, 480.98
2H257.5-1020, 2, H, 25, 7.5, -10, 20, 0, 92.82, 9.16, 0.680, 13, 77.67, 4.36, 0.000, 25, 66.04, 4.71, 0.000, 38, 53.14, 4.90, 0.000, 50, 41.81, 4.76, 0.000, 63, 29.68, 5.37, 0.000, 75, 18.78, 6.26, 0.000, 88, 8.98, 7.14, 0.000, 100, 1.92, 7.66, 0.080, 451.19
2H2510-1020, 2, H, 25, 10, -10, 20, 0, 91.86, 11.16, 0.751, 13, 77.62, 5.18, 0.003, 25, 66.22, 5.51, 0.000, 38, 53.14, 5.60, 0.000, 50, 41.64, 5.21, 0.000, 63, 29.61, 5.81, 0.000, 75, 19.08, 6.78, 0.000, 88, 9.65, 7.69, 0.000, 100, 2.25, 8.88, 0.274, 470.95
2H255020, 2, H, 25, 5, 0, 20, 0, 99.87, 6.97, 1.000, 13, 89.48, 3.42, 0.987, 25, 76.44, 3.91, 0.579, 38, 63.34, 4.39, 0.075, 50, 51.85, 4.69, 0.001, 63, 39.62, 5.52, 0.000, 75, 28.53, 6.46, 0.000, 88, 16.94, 7.50, 0.002, 100, 3.14, 7.53, 0.065, 500.95
2H257.5020, 2, H, 25, 7.5, 0, 20, 0, 99.00, 8.85, 0.996, 13, 88.78, 4.17, 0.970, 25, 76.80, 4.62, 0.751, 38, 63.37, 4.97, 0.229, 50, 51.86, 5.03, 0.009, 63, 39.73, 5.84, 0.004, 75, 28.56, 6.85, 0.007, 88, 17.14, 7.96, 0.025, 100, 4.31, 9.13, 0.328, 502.59
2H2510020, 2, H, 25, 10, 0, 20, 0, 97.79, 11.06, 0.987, 13, 88.15, 5.01, 0.942, 25, 76.79, 5.41, 0.796, 38, 63.36, 5.63, 0.390, 50, 51.81, 5.43, 0.069, 63, 39.71, 6.23, 0.036, 75, 28.67, 7.35, 0.055, 88, 17.70, 8.57, 0.122, 100, 5.07, 10.65, 0.542, 488.34
2H2551020, 2, H, 25, 5, 10, 20, 0, 99.48, 71799.46, 1.000, 13, 97.76, 56995.93, 0.001, 25, 88.20, 43334.92, 0.001, 38, 73.77, 28535.52, 0.543, 50, 61.74, 14874.44, 0.996, 63, 49.77, 75.41, 1.000, 75, 38.87, 15693.98, 1.000, 88, 27.37, 32776.75, 1.000, 100, 9.84, 48546.97, 0.630, 598.65
2H257.51020, 2, H, 25, 7.5, 10, 20, 0, 99.59, 8.47, 0.999, 13, 96.90, 3.81, 0.005, 25, 87.62, 4.29, 0.034, 38, 73.97, 4.77, 0.604, 50, 61.89, 5.03, 0.983, 63, 49.67, 6.00, 1.000, 75, 38.86, 7.14, 1.000, 88, 27.47, 8.39, 0.986, 100, 10.92, 11.94, 0.786, 654.98
2H25101020, 2, H, 25, 10, 10, 20, 0, 99.48, 10.34, 1.000, 13, 95.78, 4.60, 0.172, 25, 86.95, 5.06, 0.214, 38, 74.04, 5.39, 0.640, 50, 61.97, 5.40, 0.958, 63, 49.66, 6.35, 0.998, 75, 39.00, 7.57, 0.989, 88, 27.48, 8.87, 0.983, 100, 12.43, 13.59, 0.867, 609.60
