2M507.5-1010, 2, M, 50, 7.5, -10, 10, 0, 91.61, 5.10, 0.096, 13, 78.30, 2.13, 0.000, 25, 65.85, 2.10, 0.000, 38, 53.57, 2.31, 0.000, 50, 42.10, 2.44, 0.000, 63, 28.58, 2.58, 0.000, 75, 16.30, 2.93, 0.000, 88, 6.80, 3.97, 0.000, 100, 5.94, 8.97, 0.242, 603.13
2M5010-1010, 2, M, 50, 10, -10, 10, 0, 90.82, 6.72, 0.216, 13, 78.36, 2.93, 0.000, 25, 65.89, 2.64, 0.000, 38, 53.55, 2.71, 0.000, 50, 42.03, 2.78, 0.000, 63, 28.50, 2.95, 0.000, 75, 16.57, 3.47, 0.000, 88, 7.44, 4.89, 0.000, 100, 5.61, 10.38, 0.536, 1091.27
2M505010, 2, M, 50, 5, 0, 10, 0, 99.25, 3.75, 0.997, 13, 90.02, 1.59, 0.951, 25, 76.28, 1.70, 0.001, 38, 63.56, 2.01, 0.000, 50, 52.18, 2.27, 0.000, 63, 39.47, 2.57, 0.000, 75, 26.79, 2.98, 0.000, 88, 14.29, 3.81, 0.000, 100, 9.28, 8.69, 0.332, 488.24
2M507.5010, 2, M, 50, 7.5, 0, 10, 0, 98.17, 4.92, 0.976, 13, 89.43, 2.01, 0.968, 25, 76.53, 2.03, 0.072, 38, 63.55, 2.31, 0.000, 50, 52.19, 2.51, 0.000, 63, 39.34, 2.73, 0.000, 75, 26.70, 3.15, 0.000, 88, 14.62, 4.20, 0.000, 100, 9.61, 10.38, 0.603, 760.05
2M5010010, 2, M, 50, 10, 0, 10, 0, 97.08, 6.24, 0.942, 13, 88.65, 2.55, 0.911, 25, 76.58, 2.45, 0.200, 38, 63.72, 2.69, 0.002, 50, 52.19, 2.84, 0.000, 63, 39.16, 3.03, 0.000, 75, 26.72, 3.52, 0.000, 88, 15.04, 4.86, 0.000, 100, 9.69, 11.92, 0.755, 908.50
2M5051010, 2, M, 50, 5, 10, 10, 0, 99.47, 3.47, 1.000, 13, 98.20, 1.43, 0.000, 25, 88.26, 1.57, 0.000, 38, 73.83, 1.92, 0.001, 50, 62.27, 2.23, 0.551, 63, 49.66, 2.57, 1.000, 75, 37.45, 3.01, 0.657, 88, 25.00, 3.82, 0.186, 100, 16.13, 9.03, 0.863, 1073.37
2M507.51010, 2, M, 50, 7.5, 10, 10, 0, 99.57, 4.58, 1.000, 13, 97.24, 1.82, 0.000, 25, 87.72, 1.88, 0.000, 38, 74.07, 2.20, 0.009, 50, 62.24, 2.45, 0.646, 63, 49.61, 2.72, 1.000, 75, 37.47, 3.17, 0.703, 88, 24.93, 4.18, 0.316, 100, 16.71, 11.23, 0.907, 1312.32
2M50101010, 2, M, 50, 10, 10, 10, 0, 99.41, 5.82, 1.000, 13, 96.14, 2.30, 0.000, 25, 87.09, 2.27, 0.000, 38, 74.19, 2.56, 0.059, 50, 62.35, 2.76, 0.689, 63, 49.53, 2.98, 0.995, 75, 37.38, 3.47, 0.732, 88, 24.93, 4.75, 0.466, 100, 16.59, 13.28, 0.929, 1287.86
2M505-1020, 2, M, 50, 5, -10, 20, 0, 92.55, 4.77, 0.130, 13, 77.96, 2.15, 0.000, 25, 65.50, 2.19, 0.000, 38, 53.65, 2.41, 0.000, 50, 42.30, 2.38, 0.000, 63, 28.86, 2.54, 0.000, 75, 16.11, 2.94, 0.000, 88, 5.56, 3.82, 0.000, 100, 7.25, 9.24, 0.301, 528.63
2M507.5-1020, 2, M, 50, 7.5, -10, 20, 0, 91.72, 6.13, 0.226, 13, 78.07, 2.71, 0.000, 25, 65.62, 2.70, 0.000, 38, 53.71, 2.94, 0.000, 50, 42.19, 2.78, 0.000, 63, 28.76, 2.88, 0.000, 75, 16.34, 3.35, 0.000, 88, 6.05, 4.43, 0.000, 100, 6.47, 10.37, 0.559, 604.51
2M5010-1020, 2, M, 50, 10, -10, 20, 0, 90.78, 7.57, 0.323, 13, 78.17, 3.32, 0.000, 25, 65.74, 3.27, 0.000, 38, 53.69, 3.51, 0.000, 50, 42.18, 3.24, 0.000, 63, 28.73, 3.27, 0.000, 75, 16.57, 3.80, 0.000, 88, 6.86, 5.07, 0.000, 100, 5.74, 11.45, 0.696, 648.59
2M505020, 2, M, 50, 5, 0, 20, 0, 99.32, 4.52, 0.999, 13, 89.83, 2.02, 0.958, 25, 76.11, 2.10, 0.026, 38, 63.70, 2.40, 0.001, 50, 52.38, 2.47, 0.000, 63, 39.59, 2.74, 0.000, 75, 26.90, 3.21, 0.000, 88, 13.95, 4.13, 0.000, 100, 10.76, 10.36, 0.671, 703.12
2M507.5020, 2, M, 50, 7.5, 0, 20, 0, 98.32, 5.87, 0.986, 13, 89.23, 2.57, 0.959, 25, 76.29, 2.60, 0.171, 38, 63.67, 2.90, 0.004, 50, 52.34, 2.84, 0.000, 63, 39.50, 3.04, 0.000, 75, 26.83, 3.57, 0.000, 88, 14.12, 4.72, 0.000, 100, 10.14, 11.91, 0.773, 825.64
2M5010020, 2, M, 50, 10, 0, 20, 0, 97.25, 7.32, 0.970, 13, 88.49, 3.15, 0.916, 25, 76.38, 3.15, 0.380, 38, 63.76, 3.45, 0.054, 50, 52.32, 3.29, 0.000, 63, 39.43, 3.44, 0.000, 75, 26.91, 4.03, 0.000, 88, 14.59, 5.42, 0.000, 100, 10.39, 13.66, 0.880, 811.26
2M5051020, 2, M, 50, 5, 10, 20, 0, 99.44, 4.21, 1.000, 13, 97.97, 1.84, 0.000, 25, 88.02, 1.96, 0.000, 38, 73.90, 2.29, 0.016, 50, 62.35, 2.43, 0.580, 63, 49.79, 2.76, 1.000, 75, 37.44, 3.26, 0.717, 88, 24.82, 4.16, 0.292, 100, 16.89, 10.73, 0.925, 1174.94
2M507.51020, 2, M, 50, 7.5, 10, 20, 0, 99.53, 5.61, 1.000, 13, 97.06, 2.39, 0.000, 25, 87.52, 2.44, 0.000, 38, 74.12, 2.76, 0.097, 50, 62.41, 2.78, 0.676, 63, 49.65, 3.04, 0.998, 75, 37.33, 3.59, 0.719, 88, 24.67, 4.73, 0.413, 100, 17.08, 13.21, 0.942, 1099.07
2M50101020, 2, M, 50, 10, 10, 20, 0, 99.44, 7.05, 1.000, 13, 95.95, 2.96, 0.004, 25, 86.89, 2.96, 0.003, 38, 74.23, 3.28, 0.224, 50, 62.48, 3.18, 0.718, 63, 49.68, 3.40, 0.988, 75, 37.39, 4.01, 0.769, 88, 24.60, 5.39, 0.534, 100, 17.75, 15.47, 0.937, 1164.75
