3L1005010, 3, L, 100, 5, 0, 10, 0, 98.74, 0.98, 0.253, 8, 93.61, 1.23, 0.002, 17, 82.06, 1.19, 0.003, 25, 70.95, 1.40, 0.833, 33, 60.78, 1.30, 0.994, 42, 49.58, 1.52, 1.000, 50, 39.17, 1.65, 0.950, 58, 28.73, 1.88, 0.534, 67, 17.76, 1.87, 0.332, 75, 9.58, 1.44, 0.989, 84, 3.40, 1.01, 0.000, 856.49
3L1007.5010, 3, L, 100, 7.5, 0, 10, 0, 97.68, 1.58, 0.133, 8, 92.91, 1.52, 0.103, 17, 81.87, 1.42, 0.118, 25, 71.01, 1.69, 0.870, 33, 60.84, 1.52, 0.985, 42, 49.53, 1.77, 0.985, 50, 39.10, 1.82, 0.905, 58, 28.76, 2.00, 0.634, 67, 18.04, 1.99, 0.619, 75, 10.15, 1.50, 1.000, 84, 4.20, 1.13, 0.000, 870.47
3L10010010, 3, L, 100, 10, 0, 10, 0, 96.70, 2.12, 0.085, 8, 91.93, 1.83, 0.640, 17, 81.54, 1.68, 0.398, 25, 71.09, 2.02, 0.862, 33, 60.95, 1.76, 0.967, 42, 49.50, 2.06, 0.981, 50, 39.03, 2.03, 0.897, 58, 28.79, 2.16, 0.668, 67, 18.36, 2.14, 0.818, 75, 10.81, 1.59, 0.977, 84, 5.17, 1.29, 0.000, 877.94
3L10051010, 3, L, 100, 5, 10, 10, 0, 98.16, 0.60, 0.000, 8, 99.13, 0.66, 0.000, 17, 92.02, 0.99, 0.000, 25, 82.36, 1.38, 0.000, 33, 71.83, 1.32, 0.000, 42, 59.89, 1.52, 0.000, 50, 49.77, 1.63, 0.000, 58, 39.88, 1.88, 0.000, 67, 28.54, 1.95, 0.000, 75, 18.91, 1.71, 0.000, 84, 10.81, 1.47, 0.000, 848.71
3L1007.51010, 3, L, 100, 7.5, 10, 10, 0, 98.38, 0.78, 0.009, 8, 98.28, 0.95, 0.000, 17, 91.34, 1.18, 0.000, 25, 82.10, 1.64, 0.000, 33, 71.82, 1.52, 0.000, 42, 59.95, 1.78, 0.000, 50, 49.76, 1.81, 0.000, 58, 39.79, 2.04, 0.000, 67, 28.52, 2.11, 0.000, 75, 19.11, 1.80, 0.000, 84, 11.30, 1.61, 0.000, 856.97
3L100101010, 3, L, 100, 10, 10, 10, 0, 98.30, 1.12, 0.104, 8, 97.34, 1.23, 0.000, 17, 90.59, 1.40, 0.000, 25, 81.79, 1.90, 0.000, 33, 71.81, 1.74, 0.000, 42, 60.07, 2.07, 0.000, 50, 49.81, 2.03, 0.000, 58, 39.75, 2.24, 0.000, 67, 28.58, 2.30, 0.000, 75, 19.47, 1.92, 0.000, 84, 12.01, 1.77, 0.000, 841.82
3L1005-1020, 3, L, 100, 5, -10, 20, 0, 93.08, 3.15, 0.002, 8, 83.22, 1.81, 0.000, 17, 70.74, 1.49, 0.000, 25, 60.04, 1.67, 0.000, 33, 50.26, 1.55, 0.000, 42, 39.22, 1.83, 0.000, 50, 28.48, 1.91, 0.000, 58, 17.85, 1.79, 0.000, 67, 8.41, 1.71, 0.000, 75, 3.67, 1.16, 0.000, 84, 1.42, 0.54, 0.000, 633.50
3L1007.5-1020, 3, L, 100, 7.5, -10, 20, 0, 92.47, 3.87, 0.021, 8, 83.05, 2.37, 0.000, 17, 70.81, 1.90, 0.000, 25, 60.11, 2.14, 0.000, 33, 50.21, 1.90, 0.000, 42, 39.11, 2.18, 0.000, 50, 28.54, 2.22, 0.000, 58, 18.20, 1.97, 0.000, 67, 8.99, 1.92, 0.000, 75, 4.19, 1.32, 0.000, 84, 1.73, 0.67, 0.000, 664.84
3L10010-1020, 3, L, 100, 10, -10, 20, 0, 91.49, 4.68, 0.018, 8, 82.66, 2.92, 0.000, 17, 70.87, 2.35, 0.000, 25, 60.27, 2.68, 0.000, 33, 50.22, 2.32, 0.000, 42, 38.99, 2.59, 0.000, 50, 28.63, 2.57, 0.000, 58, 18.68, 2.19, 0.000, 67, 9.78, 2.17, 0.000, 75, 4.93, 1.52, 0.000, 84, 2.21, 0.86, 0.000, 658.71
3L1005020, 3, L, 100, 5, 0, 20, 0, 98.86, 1.24, 0.721, 8, 93.52, 1.62, 0.028, 17, 81.97, 1.46, 0.083, 25, 70.84, 1.72, 0.909, 33, 60.85, 1.56, 0.980, 42, 49.91, 1.76, 0.990, 50, 39.44, 1.87, 0.969, 58, 28.69, 1.96, 0.552, 67, 17.65, 2.11, 0.465, 75, 9.83, 1.65, 0.998, 84, 3.83, 1.10, 0.000, 643.76
3L1007.5020, 3, L, 100, 7.5, 0, 20, 0, 97.84, 2.03, 0.548, 8, 92.76, 2.05, 0.376, 17, 81.74, 1.82, 0.372, 25, 70.91, 2.19, 0.913, 33, 60.91, 1.91, 0.965, 42, 49.82, 2.14, 0.983, 50, 39.34, 2.20, 0.954, 58, 28.70, 2.18, 0.644, 67, 17.91, 2.35, 0.695, 75, 10.35, 1.83, 0.993, 84, 4.59, 1.28, 0.000, 661.47
3L10010020, 3, L, 100, 10, 0, 20, 0, 96.78, 2.81, 0.415, 8, 91.86, 2.48, 0.774, 17, 81.43, 2.20, 0.655, 25, 70.98, 2.69, 0.903, 33, 61.01, 2.30, 0.940, 42, 49.82, 2.57, 0.967, 50, 39.35, 2.59, 0.942, 58, 28.88, 2.44, 0.783, 67, 18.34, 2.64, 0.868, 75, 11.02, 2.03, 0.948, 84, 5.47, 1.50, 0.000, 651.13
3L10051020, 3, L, 100, 5, 10, 20, 0, 98.03, 0.92, 0.001, 8, 99.21, 0.86, 0.000, 17, 91.94, 1.23, 0.000, 25, 82.19, 1.70, 0.000, 33, 71.96, 1.56, 0.000, 42, 60.27, 1.77, 0.000, 50, 49.93, 1.85, 0.000, 58, 39.74, 1.98, 0.000, 67, 28.57, 2.21, 0.000, 75, 19.28, 1.91, 0.000, 84, 11.10, 1.67, 0.000, 644.16
3L1007.51020, 3, L, 100, 7.5, 10, 20, 0, 98.25, 1.14, 0.119, 8, 98.38, 1.29, 0.000, 17, 91.27, 1.51, 0.000, 25, 81.97, 2.11, 0.000, 33, 71.97, 1.88, 0.000, 42, 60.35, 2.15, 0.000, 50, 49.96, 2.18, 0.000, 58, 39.73, 2.24, 0.000, 67, 28.62, 2.52, 0.000, 75, 19.53, 2.12, 0.000, 84, 11.62, 1.89, 0.000, 644.34
3L100101020, 3, L, 100, 10, 10, 20, 0, 98.22, 1.53, 0.377, 8, 97.39, 1.71, 0.000, 17, 90.49, 1.81, 0.000, 25, 81.68, 2.55, 0.000, 33, 71.98, 2.25, 0.000, 42, 60.47, 2.59, 0.000, 50, 50.01, 2.57, 0.000, 58, 39.67, 2.54, 0.000, 67, 28.62, 2.86, 0.000, 75, 19.85, 2.36, 0.000, 84, 12.37, 2.14, 0.000, 624.65
