7L2551010, 7, L, 25, 5, 10, 10, 0, 96.86, 4.29, 0.997, 0, 96.86, 4.29, 0.997, 1, 88.92, 5.37, 0.000, 2, 81.71, 5.83, 0.000, 3, 75.20, 6.51, 0.000, 5, 64.10, 7.85, 0.000, 8, 51.71, 9.07, 0.047, 13, 39.76, 9.00, 0.300, 21, 32.46, 7.25, 0.000, 33, 24.64, 6.27, 0.000, 54, 16.83, 5.11, 0.000, 58.13
7L257.51010, 7, L, 25, 7.5, 10, 10, 0, 96.81, 4.45, 0.987, 0, 96.81, 4.45, 0.987, 1, 88.87, 5.54, 0.003, 2, 81.68, 5.96, 0.000, 3, 75.17, 6.63, 0.000, 5, 64.10, 7.99, 0.000, 8, 51.72, 9.20, 0.094, 13, 39.79, 9.06, 0.370, 21, 32.54, 7.39, 0.000, 33, 24.88, 6.33, 0.000, 54, 17.28, 5.16, 0.000, 55.36
7L25101010, 7, L, 25, 10, 10, 10, 0, 96.57, 4.74, 0.961, 0, 96.57, 4.74, 0.961, 1, 88.69, 5.79, 0.029, 2, 81.54, 6.17, 0.000, 3, 75.08, 6.85, 0.000, 5, 64.08, 8.25, 0.003, 8, 51.79, 9.48, 0.202, 13, 39.96, 9.23, 0.401, 21, 32.81, 7.57, 0.002, 33, 25.29, 6.38, 0.000, 54, 17.80, 5.17, 0.000, 55.83
7L255-1020, 7, L, 25, 5, -10, 20, 0, 88.36, 9.30, 0.207, 0, 88.36, 9.30, 0.207, 1, 77.79, 8.11, 1.000, 2, 68.29, 7.77, 1.000, 3, 59.82, 8.09, 1.000, 5, 45.70, 9.34, 0.997, 8, 30.70, 10.48, 0.649, 13, 18.24, 9.21, 0.052, 21, 14.47, 5.75, 0.539, 33, 9.82, 4.25, 1.000, 54, 3.88, 2.85, 0.010, 50.23
7L257.5-1020, 7, L, 25, 7.5, -10, 20, 0, 87.73, 9.82, 0.262, 0, 87.73, 9.82, 0.262, 1, 77.26, 8.58, 0.993, 2, 67.86, 8.15, 0.999, 3, 59.48, 8.44, 1.000, 5, 45.51, 9.72, 0.979, 8, 30.69, 10.89, 0.661, 13, 18.41, 9.50, 0.161, 21, 14.74, 5.93, 0.643, 33, 10.05, 4.39, 0.998, 54, 4.20, 3.01, 0.016, 49.86
7L2510-1020, 7, L, 25, 10, -10, 20, 0, 87.03, 10.40, 0.278, 0, 87.03, 10.40, 0.278, 1, 76.68, 9.07, 0.984, 2, 67.40, 8.57, 0.994, 3, 59.11, 8.84, 0.994, 5, 45.33, 10.15, 0.963, 8, 30.73, 11.36, 0.693, 13, 18.70, 9.87, 0.293, 21, 15.20, 6.27, 0.723, 33, 10.58, 4.67, 0.995, 54, 4.72, 3.26, 0.023, 50.19
7L255020, 7, L, 25, 5, 0, 20, 0, 95.25, 6.69, 0.994, 0, 95.25, 6.69, 0.994, 1, 85.27, 7.70, 0.569, 2, 76.29, 7.83, 0.160, 3, 68.25, 8.56, 0.533, 5, 54.76, 10.29, 1.000, 8, 40.21, 11.67, 1.000, 13, 27.52, 10.39, 1.000, 21, 22.30, 7.01, 1.000, 33, 16.05, 5.71, 0.490, 54, 8.44, 4.38, 0.000, 49.57
7L257.5020, 7, L, 25, 7.5, 0, 20, 0, 94.49, 7.22, 0.959, 0, 94.49, 7.22, 0.959, 1, 84.70, 7.94, 0.698, 2, 75.88, 8.06, 0.350, 3, 67.98, 8.80, 0.622, 5, 54.72, 10.59, 0.996, 8, 40.40, 11.98, 1.000, 13, 27.85, 10.59, 1.000, 21, 22.58, 7.17, 0.999, 33, 16.38, 5.81, 0.407, 54, 9.03, 4.52, 0.000, 49.42
7L2510020, 7, L, 25, 10, 0, 20, 0, 93.64, 7.78, 0.898, 0, 93.64, 7.78, 0.898, 1, 84.03, 8.21, 0.754, 2, 75.37, 8.28, 0.492, 3, 67.61, 9.02, 0.697, 5, 54.59, 10.86, 0.985, 8, 40.52, 12.30, 1.000, 13, 28.19, 10.86, 1.000, 21, 23.01, 7.51, 0.989, 33, 16.97, 5.99, 0.336, 54, 9.77, 4.66, 0.000, 45.76
7L2551020, 7, L, 25, 5, 10, 20, 0, 97.28, 5.30, 1.000, 0, 97.28, 5.30, 1.000, 1, 89.02, 7.23, 0.008, 2, 81.54, 7.71, 0.000, 3, 74.81, 8.70, 0.000, 5, 63.37, 10.71, 0.062, 8, 50.71, 12.22, 0.824, 13, 38.81, 10.94, 0.920, 21, 32.12, 7.54, 0.001, 33, 24.83, 6.41, 0.000, 54, 16.80, 5.37, 0.000, 45.59
7L257.51020, 7, L, 25, 7.5, 10, 20, 0, 97.16, 5.42, 1.000, 0, 97.16, 5.42, 1.000, 1, 88.99, 7.32, 0.037, 2, 81.59, 7.82, 0.000, 3, 74.91, 8.86, 0.000, 5, 63.56, 10.93, 0.124, 8, 50.97, 12.46, 0.764, 13, 39.05, 11.10, 0.851, 21, 32.25, 7.81, 0.003, 33, 25.06, 6.58, 0.000, 54, 17.15, 5.53, 0.000, 45.79
7L25101020, 7, L, 25, 10, 10, 20, 0, 96.77, 5.74, 0.998, 0, 96.77, 5.74, 0.998, 1, 88.63, 7.48, 0.121, 2, 81.26, 7.97, 0.005, 3, 74.62, 9.04, 0.009, 5, 63.35, 11.21, 0.231, 8, 50.87, 12.77, 0.756, 13, 39.14, 11.34, 0.818, 21, 32.58, 8.15, 0.030, 33, 25.51, 6.84, 0.000, 54, 17.74, 5.71, 0.000, 46.15
