8H507.5-1010, 8, H, 50, 7.5, -10, 10, 0, 93.03, 4.34, 0.114, 5, 83.04, 2.49, 0.000, 11, 71.84, 2.85, 0.000, 16, 63.05, 2.87, 0.000, 23, 51.41, 3.62, 0.000, 30, 40.62, 4.07, 0.000, 37, 31.12, 4.45, 0.000, 46, 21.56, 4.47, 0.000, 56, 14.46, 3.90, 0.029, 70, 9.10, 3.46, 1.000, 99, 7.51, 3.73, 0.000, 81.92
8H5010-1010, 8, H, 50, 10, -10, 10, 0, 91.81, 5.29, 0.131, 5, 82.59, 3.03, 0.000, 11, 71.77, 3.36, 0.004, 16, 63.04, 3.22, 0.000, 23, 51.36, 3.97, 0.001, 30, 40.61, 4.27, 0.000, 37, 31.22, 4.57, 0.000, 46, 21.84, 4.56, 0.002, 56, 14.91, 3.96, 0.144, 70, 9.63, 3.52, 1.000, 99, 7.95, 3.86, 0.000, 81.56
8H505010, 8, H, 50, 5, 0, 10, 0, 99.91, 1.06, 0.986, 5, 92.84, 1.77, 0.155, 11, 82.95, 2.36, 0.072, 16, 74.16, 2.59, 0.112, 23, 62.09, 3.34, 0.844, 30, 51.10, 3.97, 1.000, 37, 41.40, 4.54, 1.000, 46, 31.09, 4.82, 1.000, 56, 22.52, 4.66, 1.000, 70, 15.05, 4.37, 0.018, 99, 12.66, 4.90, 0.000, 80.95
8H507.5010, 8, H, 50, 7.5, 0, 10, 0, 98.67, 2.03, 0.885, 5, 92.17, 2.14, 0.599, 11, 82.68, 2.71, 0.282, 16, 74.06, 2.83, 0.287, 23, 62.09, 3.64, 0.849, 30, 51.13, 4.14, 0.997, 37, 41.45, 4.65, 1.000, 46, 31.21, 4.90, 1.000, 56, 22.77, 4.68, 0.995, 70, 15.49, 4.36, 0.010, 99, 13.21, 4.95, 0.000, 81.33
8H5010010, 8, H, 50, 10, 0, 10, 0, 97.42, 2.98, 0.767, 5, 91.34, 2.53, 0.847, 11, 82.26, 3.09, 0.536, 16, 73.89, 3.11, 0.477, 23, 62.11, 3.94, 0.847, 30, 51.19, 4.33, 0.982, 37, 41.50, 4.82, 1.000, 46, 31.33, 5.03, 1.000, 56, 23.10, 4.74, 0.969, 70, 16.06, 4.38, 0.001, 99, 13.82, 5.04, 0.000, 81.28
8H5051010, 8, H, 50, 5, 10, 10, 0, 98.92, 1.05, 0.567, 5, 98.44, 1.13, 0.000, 11, 92.49, 1.87, 0.000, 16, 84.83, 2.38, 0.000, 23, 72.96, 3.36, 0.000, 30, 61.91, 4.01, 0.000, 37, 52.06, 4.57, 0.000, 46, 41.46, 4.93, 0.000, 56, 32.48, 4.99, 0.000, 70, 24.34, 4.81, 0.000, 99, 21.45, 5.63, 0.000, 81.40
8H507.51010, 8, H, 50, 7.5, 10, 10, 0, 98.97, 1.27, 0.758, 5, 97.75, 1.44, 0.000, 11, 91.72, 2.14, 0.000, 16, 84.35, 2.56, 0.000, 23, 72.91, 3.56, 0.000, 30, 62.00, 4.12, 0.000, 37, 52.12, 4.71, 0.000, 46, 41.49, 5.07, 0.000, 56, 32.59, 5.06, 0.000, 70, 24.55, 4.85, 0.000, 99, 21.68, 5.70, 0.000, 79.21
8H50101010, 8, H, 50, 10, 10, 10, 0, 98.75, 1.67, 0.812, 5, 96.89, 1.79, 0.000, 11, 90.87, 2.44, 0.000, 16, 83.83, 2.78, 0.000, 23, 72.83, 3.83, 0.000, 30, 62.07, 4.28, 0.000, 37, 52.17, 4.85, 0.000, 46, 41.53, 5.19, 0.000, 56, 32.73, 5.13, 0.000, 70, 24.87, 4.88, 0.000, 99, 22.17, 5.86, 0.000, 79.47
8H505-1020, 8, H, 50, 5, -10, 20, 0, 93.92, 4.05, 0.177, 5, 83.51, 2.59, 0.000, 11, 71.94, 3.08, 0.000, 16, 62.96, 2.94, 0.000, 23, 51.22, 3.55, 0.000, 30, 40.49, 4.02, 0.000, 37, 31.09, 4.47, 0.000, 46, 21.52, 4.61, 0.000, 56, 14.26, 3.92, 0.009, 70, 8.71, 3.45, 1.000, 99, 6.38, 3.13, 0.000, 67.61
8H507.5-1020, 8, H, 50, 7.5, -10, 20, 0, 93.07, 4.88, 0.215, 5, 83.40, 3.26, 0.011, 11, 72.13, 3.73, 0.018, 16, 63.12, 3.39, 0.002, 23, 51.24, 4.00, 0.006, 30, 40.45, 4.31, 0.000, 37, 31.08, 4.67, 0.000, 46, 21.60, 4.81, 0.007, 56, 14.47, 4.03, 0.083, 70, 9.06, 3.57, 0.999, 99, 6.58, 3.32, 0.002, 67.85
8H5010-1020, 8, H, 50, 10, -10, 20, 0, 91.98, 5.87, 0.244, 5, 82.91, 3.96, 0.036, 11, 72.01, 4.44, 0.085, 16, 63.13, 3.94, 0.021, 23, 51.33, 4.58, 0.033, 30, 40.62, 4.69, 0.006, 37, 31.34, 4.94, 0.007, 46, 21.95, 5.09, 0.050, 56, 14.89, 4.19, 0.255, 70, 9.54, 3.72, 1.000, 99, 7.05, 3.58, 0.002, 66.90
8H505020, 8, H, 50, 5, 0, 20, 0, 99.89, 1.21, 0.996, 5, 93.14, 2.35, 0.327, 11, 83.18, 3.01, 0.233, 16, 74.19, 2.89, 0.266, 23, 61.96, 3.49, 0.843, 30, 51.07, 4.02, 0.996, 37, 41.55, 4.63, 1.000, 46, 31.29, 5.02, 1.000, 56, 22.49, 4.75, 1.000, 70, 14.86, 4.42, 0.160, 99, 11.44, 4.49, 0.000, 68.62
8H507.5020, 8, H, 50, 7.5, 0, 20, 0, 98.74, 2.18, 0.947, 5, 92.49, 2.85, 0.672, 11, 82.95, 3.51, 0.462, 16, 74.16, 3.30, 0.442, 23, 62.05, 3.96, 0.835, 30, 51.13, 4.33, 0.979, 37, 41.54, 4.87, 0.998, 46, 31.27, 5.24, 1.000, 56, 22.65, 4.86, 0.990, 70, 15.30, 4.52, 0.136, 99, 11.93, 4.61, 0.000, 67.40
8H5010020, 8, H, 50, 10, 0, 20, 0, 97.57, 3.15, 0.868, 5, 91.66, 3.38, 0.864, 11, 82.49, 4.04, 0.668, 16, 73.95, 3.76, 0.640, 23, 62.06, 4.51, 0.864, 30, 51.23, 4.70, 0.959, 37, 41.68, 5.17, 0.991, 46, 31.50, 5.53, 0.993, 56, 23.08, 5.01, 0.949, 70, 15.93, 4.67, 0.103, 99, 12.63, 4.84, 0.000, 60.81
8H5051020, 8, H, 50, 5, 10, 20, 0, 98.89, 1.27, 0.732, 5, 98.52, 1.53, 0.000, 11, 92.55, 2.43, 0.000, 16, 84.82, 2.61, 0.000, 23, 72.97, 3.47, 0.000, 30, 62.00, 4.07, 0.000, 37, 52.18, 4.74, 0.000, 46, 41.48, 5.21, 0.000, 56, 32.29, 5.15, 0.000, 70, 24.09, 4.91, 0.000, 99, 19.97, 5.29, 0.000, 61.17
8H507.51020, 8, H, 50, 7.5, 10, 20, 0, 99.01, 1.40, 0.851, 5, 97.81, 1.93, 0.000, 11, 91.78, 2.79, 0.000, 16, 84.41, 2.96, 0.000, 23, 73.02, 3.91, 0.000, 30, 62.14, 4.35, 0.000, 37, 52.23, 4.98, 0.000, 46, 41.48, 5.45, 0.000, 56, 32.44, 5.29, 0.000, 70, 24.41, 5.04, 0.000, 99, 20.33, 5.47, 0.000, 60.28
8H50101020, 8, H, 50, 10, 10, 20, 0, 98.79, 1.80, 0.886, 5, 96.98, 2.41, 0.004, 11, 90.99, 3.21, 0.000, 16, 83.97, 3.36, 0.000, 23, 73.02, 4.42, 0.000, 30, 62.24, 4.68, 0.000, 37, 52.25, 5.28, 0.000, 46, 41.45, 5.75, 0.001, 56, 32.56, 5.45, 0.000, 70, 24.76, 5.21, 0.000, 99, 20.88, 5.73, 0.000, 60.79
