2M1007.5-1010, 2, M, 100, 7.5, -10, 10, 0, 92.44, 3.01, 0.000, 13, 82.14, 1.54, 0.000, 25, 71.99, 1.60, 0.000, 38, 60.59, 1.55, 0.000, 50, 50.40, 1.64, 0.000, 63, 39.54, 1.94, 0.000, 75, 29.24, 1.99, 0.000, 88, 18.76, 2.15, 0.000, 100, 10.83, 2.23, 0.000, 934.18
2M10010-1010, 2, M, 100, 10, -10, 10, 0, 91.52, 3.60, 0.002, 13, 81.88, 1.88, 0.000, 25, 71.97, 1.96, 0.000, 38, 60.66, 1.82, 0.000, 50, 50.46, 1.88, 0.000, 63, 39.57, 2.21, 0.000, 75, 29.29, 2.14, 0.000, 88, 19.03, 2.28, 0.000, 100, 11.44, 2.36, 0.000, 958.25
2M1005010, 2, M, 100, 5, 0, 10, 0, 98.80, 0.99, 0.364, 13, 92.87, 1.01, 0.000, 25, 82.99, 1.26, 0.000, 38, 71.45, 1.33, 0.156, 50, 61.04, 1.46, 0.900, 63, 50.15, 1.71, 0.997, 75, 40.12, 1.86, 1.000, 88, 29.17, 2.15, 0.998, 100, 19.56, 2.60, 0.999, 957.63
2M1007.5010, 2, M, 100, 7.5, 0, 10, 0, 97.94, 1.59, 0.284, 13, 92.06, 1.22, 0.026, 25, 82.88, 1.56, 0.037, 38, 71.46, 1.58, 0.383, 50, 61.05, 1.65, 0.888, 63, 50.18, 1.93, 0.988, 75, 40.10, 2.00, 0.999, 88, 29.20, 2.29, 0.996, 100, 19.80, 2.74, 0.999, 940.57
2M10010010, 2, M, 100, 10, 0, 10, 0, 96.93, 2.20, 0.178, 13, 91.11, 1.47, 0.492, 25, 82.60, 1.84, 0.225, 38, 71.48, 1.86, 0.533, 50, 61.10, 1.89, 0.873, 63, 50.16, 2.19, 0.983, 75, 40.02, 2.18, 0.995, 88, 29.22, 2.47, 0.990, 100, 20.12, 2.91, 0.993, 952.42
2M10051010, 2, M, 100, 5, 10, 10, 0, 98.83, 0.46, 0.002, 13, 98.49, 0.39, 0.000, 25, 93.37, 1.05, 0.000, 38, 82.54, 1.33, 0.000, 50, 71.79, 1.49, 0.000, 63, 60.85, 1.73, 0.000, 75, 50.83, 1.83, 0.000, 88, 39.95, 2.12, 0.000, 100, 30.27, 2.68, 0.000, 963.15
2M1007.51010, 2, M, 100, 7.5, 10, 10, 0, 98.91, 0.68, 0.126, 13, 97.72, 0.60, 0.000, 25, 92.52, 1.25, 0.000, 38, 82.35, 1.54, 0.000, 50, 71.88, 1.66, 0.000, 63, 60.82, 1.94, 0.000, 75, 50.78, 1.98, 0.000, 88, 39.92, 2.29, 0.000, 100, 30.24, 2.89, 0.000, 939.91
2M100101010, 2, M, 100, 10, 10, 10, 0, 98.79, 1.00, 0.360, 13, 96.75, 0.84, 0.000, 25, 91.58, 1.47, 0.000, 38, 82.06, 1.77, 0.000, 50, 71.95, 1.87, 0.000, 63, 60.87, 2.21, 0.000, 75, 50.75, 2.18, 0.000, 88, 39.88, 2.50, 0.000, 100, 30.32, 3.13, 0.000, 953.21
2M1005-1020, 2, M, 100, 5, -10, 20, 0, 93.43, 3.02, 0.006, 13, 82.15, 1.56, 0.000, 25, 72.15, 1.64, 0.000, 38, 60.43, 1.52, 0.000, 50, 50.23, 1.68, 0.000, 63, 39.74, 1.94, 0.000, 75, 29.31, 2.01, 0.000, 88, 18.27, 2.23, 0.000, 100, 10.20, 2.07, 0.000, 697.88
2M1007.5-1020, 2, M, 100, 7.5, -10, 20, 0, 92.68, 3.69, 0.012, 13, 82.07, 2.07, 0.000, 25, 72.09, 2.13, 0.000, 38, 60.43, 1.88, 0.000, 50, 50.24, 2.01, 0.000, 63, 39.71, 2.29, 0.000, 75, 29.32, 2.25, 0.000, 88, 18.47, 2.50, 0.000, 100, 10.72, 2.24, 0.000, 721.43
2M10010-1020, 2, M, 100, 10, -10, 20, 0, 91.69, 4.46, 0.018, 13, 81.87, 2.53, 0.000, 25, 72.12, 2.66, 0.000, 38, 60.57, 2.30, 0.000, 50, 50.30, 2.43, 0.000, 63, 39.65, 2.67, 0.000, 75, 29.39, 2.52, 0.000, 88, 18.85, 2.80, 0.000, 100, 11.32, 2.45, 0.000, 721.78
2M1005020, 2, M, 100, 5, 0, 20, 0, 98.89, 1.07, 0.561, 13, 92.86, 1.35, 0.005, 25, 83.12, 1.63, 0.019, 38, 71.32, 1.56, 0.438, 50, 60.92, 1.70, 0.934, 63, 50.30, 1.93, 0.983, 75, 40.16, 1.99, 0.999, 88, 28.96, 2.38, 0.986, 100, 19.26, 2.60, 0.991, 694.29
2M1007.5020, 2, M, 100, 7.5, 0, 20, 0, 98.09, 1.78, 0.528, 13, 92.04, 1.66, 0.192, 25, 83.02, 2.07, 0.180, 38, 71.34, 1.92, 0.630, 50, 60.91, 2.04, 0.919, 63, 50.33, 2.27, 0.964, 75, 40.14, 2.25, 0.996, 88, 28.95, 2.68, 0.978, 100, 19.51, 2.80, 0.979, 738.97
2M10010020, 2, M, 100, 10, 0, 20, 0, 97.05, 2.57, 0.430, 13, 91.12, 1.99, 0.654, 25, 82.74, 2.49, 0.432, 38, 71.39, 2.32, 0.720, 50, 61.00, 2.42, 0.925, 63, 50.32, 2.67, 0.961, 75, 40.09, 2.55, 0.989, 88, 29.01, 3.03, 0.964, 100, 19.88, 3.04, 0.995, 692.60
2M10051020, 2, M, 100, 5, 10, 20, 0, 98.84, 0.54, 0.013, 13, 98.54, 0.53, 0.000, 25, 93.40, 1.36, 0.000, 38, 82.40, 1.55, 0.000, 50, 71.67, 1.72, 0.000, 63, 61.00, 1.95, 0.000, 75, 50.84, 1.99, 0.000, 88, 39.63, 2.40, 0.000, 100, 29.97, 2.72, 0.000, 700.50
2M1007.51020, 2, M, 100, 7.5, 10, 20, 0, 98.95, 0.77, 0.267, 13, 97.74, 0.83, 0.000, 25, 92.62, 1.68, 0.000, 38, 82.28, 1.87, 0.000, 50, 71.84, 2.03, 0.000, 63, 61.03, 2.29, 0.000, 75, 50.82, 2.24, 0.000, 88, 39.67, 2.70, 0.000, 100, 30.00, 2.99, 0.000, 699.06
2M100101020, 2, M, 100, 10, 10, 20, 0, 98.79, 1.13, 0.525, 13, 96.78, 1.15, 0.000, 25, 91.69, 2.02, 0.000, 38, 81.95, 2.22, 0.000, 50, 71.88, 2.39, 0.000, 63, 61.06, 2.70, 0.000, 75, 50.82, 2.55, 0.000, 88, 39.68, 3.09, 0.000, 100, 30.04, 3.30, 0.000, 712.22
