7H25101010, 7, H, 25, 10, 10, 10, 0, 87.04, 10.16, 0.200, 0, 87.04, 10.16, 0.200, 1, 80.89, 9.20, 0.959, 2, 75.25, 8.57, 0.563, 3, 70.09, 8.34, 0.235, 5, 61.10, 8.58, 0.123, 8, 50.61, 9.30, 0.340, 13, 39.55, 9.48, 0.525, 21, 31.98, 8.64, 0.024, 33, 25.84, 7.59, 0.000, 54, 20.46, 6.53, 0.000, 57.20
7H255-1020, 7, H, 25, 5, -10, 20, 0, 82.87, 14.47, 0.274, 0, 82.87, 14.47, 0.274, 1, 73.09, 12.27, 0.990, 2, 64.28, 10.40, 0.999, 3, 56.40, 9.13, 0.997, 5, 43.20, 8.10, 0.826, 8, 29.08, 8.34, 0.036, 13, 17.31, 8.25, 0.003, 21, 15.08, 6.54, 0.899, 33, 12.20, 5.40, 1.000, 54, 5.73, 4.30, 0.004, 49.84
7H257.5-1020, 7, H, 25, 7.5, -10, 20, 0, 82.21, 14.94, 0.309, 0, 82.21, 14.94, 0.309, 1, 72.59, 12.74, 0.969, 2, 63.93, 10.82, 0.989, 3, 56.17, 9.52, 0.983, 5, 43.17, 8.44, 0.770, 8, 29.24, 8.64, 0.143, 13, 17.56, 8.46, 0.023, 21, 15.22, 6.73, 0.838, 33, 12.30, 5.52, 1.000, 54, 6.01, 4.43, 0.013, 49.26
7H2510-1020, 7, H, 25, 10, -10, 20, 0, 81.55, 15.40, 0.350, 0, 81.55, 15.40, 0.350, 1, 72.11, 13.22, 0.947, 2, 63.62, 11.23, 0.976, 3, 56.00, 9.89, 0.968, 5, 43.24, 8.78, 0.773, 8, 29.55, 8.94, 0.279, 13, 18.01, 8.71, 0.103, 21, 15.57, 7.01, 0.855, 33, 12.64, 5.74, 0.996, 54, 6.53, 4.65, 0.030, 49.30
7H255020, 7, H, 25, 5, 0, 20, 0, 90.88, 11.16, 0.983, 0, 90.88, 11.16, 0.983, 1, 81.63, 10.97, 0.999, 2, 73.25, 9.37, 0.898, 3, 65.72, 8.41, 0.896, 5, 52.99, 8.01, 0.998, 8, 39.06, 8.84, 1.000, 13, 26.63, 9.19, 1.000, 21, 22.28, 7.84, 1.000, 33, 17.62, 6.91, 0.283, 54, 10.69, 5.77, 0.000, 50.17
7H257.5020, 7, H, 25, 7.5, 0, 20, 0, 90.30, 11.63, 0.933, 0, 90.30, 11.63, 0.933, 1, 81.15, 11.38, 0.985, 2, 72.89, 9.73, 0.884, 3, 65.45, 8.76, 0.863, 5, 52.89, 8.35, 0.996, 8, 39.16, 9.14, 0.999, 13, 26.93, 9.38, 0.998, 21, 22.68, 8.01, 1.000, 33, 18.00, 6.96, 0.245, 54, 11.15, 5.84, 0.000, 49.08
7H2510020, 7, H, 25, 10, 0, 20, 0, 89.64, 12.33, 0.892, 0, 89.64, 12.33, 0.892, 1, 80.64, 12.08, 0.973, 2, 72.50, 10.36, 0.875, 3, 65.17, 9.34, 0.866, 5, 52.79, 8.89, 0.981, 8, 39.26, 9.62, 0.999, 13, 27.18, 9.69, 0.997, 21, 22.97, 8.26, 0.998, 33, 18.56, 7.12, 0.226, 54, 11.96, 6.03, 0.000, 45.27
7H2551020, 7, H, 25, 5, 10, 20, 0, 95.77, 7.81, 1.000, 0, 95.77, 7.81, 1.000, 1, 87.69, 9.40, 0.497, 2, 80.35, 8.16, 0.013, 3, 73.70, 7.58, 0.001, 5, 62.36, 7.84, 0.002, 8, 49.67, 9.12, 0.468, 13, 37.59, 9.72, 0.922, 21, 31.65, 8.54, 0.008, 33, 25.76, 7.69, 0.000, 54, 19.00, 6.69, 0.000, 46.09
7H257.51020, 7, H, 25, 7.5, 10, 20, 0, 95.68, 8.15, 1.000, 0, 95.68, 8.15, 1.000, 1, 87.61, 9.80, 0.512, 2, 80.28, 8.58, 0.076, 3, 73.65, 7.97, 0.018, 5, 62.33, 8.22, 0.037, 8, 49.69, 9.49, 0.519, 13, 37.69, 9.98, 0.884, 21, 31.89, 8.78, 0.048, 33, 26.16, 7.84, 0.000, 54, 19.44, 6.82, 0.000, 45.57
7H25101020, 7, H, 25, 10, 10, 20, 0, 95.15, 8.86, 0.998, 0, 95.15, 8.86, 0.998, 1, 87.17, 10.43, 0.614, 2, 79.93, 9.22, 0.159, 3, 73.37, 8.55, 0.064, 5, 62.20, 8.74, 0.099, 8, 49.72, 9.94, 0.592, 13, 37.90, 10.26, 0.842, 21, 32.24, 9.07, 0.079, 33, 26.62, 8.03, 0.000, 54, 19.91, 6.98, 0.000, 45.71
