7H5010010, 7, H, 50, 10, 0, 10, 0, 87.31, 8.28, 0.006, 0, 87.31, 8.28, 0.006, 1, 78.14, 7.29, 1.000, 2, 69.88, 6.69, 0.991, 3, 62.46, 6.41, 0.996, 5, 49.98, 6.46, 1.000, 8, 36.45, 6.86, 0.968, 13, 24.59, 6.65, 0.772, 21, 20.31, 5.35, 1.000, 33, 15.40, 4.38, 0.132, 54, 9.55, 3.52, 0.000, 80.76
7H5051010, 7, H, 50, 5, 10, 10, 0, 92.85, 6.56, 0.254, 0, 92.85, 6.56, 0.254, 1, 84.68, 6.07, 0.285, 2, 77.27, 5.83, 0.000, 3, 70.58, 5.83, 0.000, 5, 59.19, 6.18, 0.000, 8, 46.52, 6.75, 0.734, 13, 34.55, 6.80, 0.999, 21, 28.45, 5.78, 0.000, 33, 22.49, 4.96, 0.000, 54, 15.98, 4.12, 0.000, 81.98
7H507.51010, 7, H, 50, 7.5, 10, 10, 0, 92.60, 6.71, 0.300, 0, 92.60, 6.71, 0.300, 1, 84.47, 6.19, 0.427, 2, 77.10, 5.92, 0.001, 3, 70.44, 5.91, 0.000, 5, 59.12, 6.29, 0.004, 8, 46.53, 6.88, 0.709, 13, 34.68, 6.87, 0.986, 21, 28.71, 5.83, 0.001, 33, 22.83, 4.96, 0.000, 54, 16.47, 4.13, 0.000, 79.12
7H50101010, 7, H, 50, 10, 10, 10, 0, 92.32, 6.86, 0.331, 0, 92.32, 6.86, 0.331, 1, 84.23, 6.31, 0.516, 2, 76.89, 6.02, 0.011, 3, 70.27, 6.02, 0.003, 5, 59.01, 6.43, 0.036, 8, 46.53, 7.06, 0.701, 13, 34.85, 6.98, 0.959, 21, 29.10, 5.91, 0.002, 33, 23.37, 5.00, 0.000, 54, 17.07, 4.16, 0.000, 79.47
7H505-1020, 7, H, 50, 5, -10, 20, 0, 77.42, 15.37, 0.000, 0, 77.42, 15.37, 0.000, 1, 67.93, 12.41, 0.871, 2, 59.41, 10.04, 0.926, 3, 51.82, 8.29, 0.595, 5, 39.19, 6.60, 0.001, 8, 25.85, 6.71, 0.000, 13, 15.08, 6.56, 0.000, 21, 13.12, 4.41, 0.001, 33, 9.63, 3.57, 1.000, 54, 4.10, 2.66, 0.000, 66.69
7H507.5-1020, 7, H, 50, 7.5, -10, 20, 0, 77.12, 15.58, 0.008, 0, 77.12, 15.58, 0.008, 1, 67.71, 12.59, 0.817, 2, 59.26, 10.21, 0.887, 3, 51.73, 8.45, 0.603, 5, 39.21, 6.78, 0.004, 8, 25.98, 6.87, 0.000, 13, 15.29, 6.67, 0.000, 21, 13.31, 4.54, 0.024, 33, 9.85, 3.66, 1.000, 54, 4.35, 2.75, 0.000, 66.93
7H5010-1020, 7, H, 50, 10, -10, 20, 0, 76.48, 15.81, 0.013, 0, 76.48, 15.81, 0.013, 1, 67.27, 12.79, 0.758, 2, 59.00, 10.40, 0.823, 3, 51.62, 8.65, 0.592, 5, 39.34, 7.02, 0.036, 8, 26.34, 7.14, 0.000, 13, 15.78, 6.88, 0.000, 21, 13.71, 4.74, 0.129, 33, 10.27, 3.80, 0.999, 54, 4.84, 2.86, 0.000, 66.60
7H505020, 7, H, 50, 5, 0, 20, 0, 85.92, 14.04, 0.597, 0, 85.92, 14.04, 0.597, 1, 76.96, 11.64, 1.000, 2, 68.87, 9.44, 1.000, 3, 61.60, 7.89, 1.000, 5, 49.36, 6.64, 1.000, 8, 36.03, 7.09, 0.988, 13, 24.20, 7.12, 0.841, 21, 19.64, 5.41, 1.000, 33, 14.44, 4.65, 0.807, 54, 7.86, 3.62, 0.000, 66.61
7H507.5020, 7, H, 50, 7.5, 0, 20, 0, 85.40, 14.20, 0.523, 0, 85.40, 14.20, 0.523, 1, 76.54, 11.79, 1.000, 2, 68.55, 9.58, 1.000, 3, 61.37, 8.04, 1.000, 5, 49.28, 6.83, 1.000, 8, 36.13, 7.29, 0.964, 13, 24.48, 7.25, 0.850, 21, 20.03, 5.51, 1.000, 33, 14.94, 4.71, 0.530, 54, 8.49, 3.67, 0.000, 66.56
7H5010020, 7, H, 50, 10, 0, 20, 0, 84.76, 14.32, 0.432, 0, 84.76, 14.32, 0.432, 1, 76.01, 11.92, 1.000, 2, 68.12, 9.72, 1.000, 3, 61.04, 8.22, 0.999, 5, 49.12, 7.10, 0.999, 8, 36.18, 7.59, 0.929, 13, 24.77, 7.46, 0.844, 21, 20.54, 5.69, 1.000, 33, 15.67, 4.82, 0.262, 54, 9.32, 3.76, 0.000, 60.18
7H5051020, 7, H, 50, 5, 10, 20, 0, 90.93, 10.98, 0.998, 0, 90.93, 10.98, 0.998, 1, 83.19, 10.34, 0.999, 2, 76.15, 8.42, 0.317, 3, 69.79, 7.18, 0.020, 5, 58.92, 6.45, 0.016, 8, 46.75, 7.18, 0.735, 13, 35.05, 7.30, 0.986, 21, 28.69, 5.98, 0.003, 33, 22.58, 5.27, 0.000, 54, 15.75, 4.24, 0.000, 60.49
7H507.51020, 7, H, 50, 7.5, 10, 20, 0, 90.68, 11.16, 0.978, 0, 90.68, 11.16, 0.978, 1, 82.99, 10.45, 0.995, 2, 76.00, 8.54, 0.430, 3, 69.67, 7.32, 0.073, 5, 58.89, 6.66, 0.070, 8, 46.81, 7.43, 0.719, 13, 35.24, 7.46, 0.959, 21, 29.01, 6.11, 0.004, 33, 22.95, 5.35, 0.000, 54, 16.24, 4.34, 0.000, 59.90
7H50101020, 7, H, 50, 10, 10, 20, 0, 90.37, 11.40, 0.947, 0, 90.37, 11.40, 0.947, 1, 82.69, 10.61, 0.976, 2, 75.72, 8.71, 0.514, 3, 69.43, 7.53, 0.166, 5, 58.70, 6.99, 0.175, 8, 46.74, 7.81, 0.747, 13, 35.39, 7.74, 0.925, 21, 29.45, 6.32, 0.022, 33, 23.48, 5.49, 0.000, 54, 16.78, 4.49, 0.000, 59.44
