7L5010-1010, 7, L, 50, 10, -10, 10, 0, 74.42, 10.45, 0.000, 0, 74.42, 10.45, 0.000, 1, 66.39, 8.86, 0.102, 2, 59.09, 7.63, 0.440, 3, 52.49, 6.75, 0.387, 5, 41.22, 5.88, 0.032, 8, 28.61, 5.67, 0.000, 13, 16.65, 5.17, 0.000, 21, 11.00, 3.64, 0.000, 33, 6.91, 2.65, 0.195, 54, 3.32, 1.81, 0.000, 82.76
7L505010, 7, L, 50, 5, 0, 10, 0, 84.29, 8.86, 0.000, 0, 84.29, 8.86, 0.000, 1, 76.35, 7.65, 1.000, 2, 69.10, 6.78, 1.000, 3, 62.50, 6.20, 1.000, 5, 51.12, 5.73, 1.000, 8, 38.11, 5.78, 1.000, 13, 25.01, 5.58, 0.673, 21, 17.12, 4.44, 0.991, 33, 10.69, 3.50, 1.000, 54, 5.32, 2.61, 0.000, 82.46
7L507.5010, 7, L, 50, 7.5, 0, 10, 0, 83.75, 9.09, 0.000, 0, 83.75, 9.09, 0.000, 1, 75.91, 7.82, 1.000, 2, 68.75, 6.91, 1.000, 3, 62.23, 6.32, 1.000, 5, 50.99, 5.87, 1.000, 8, 38.14, 5.93, 0.995, 13, 25.22, 5.67, 0.719, 21, 17.47, 4.46, 0.984, 33, 11.25, 3.49, 1.000, 54, 6.07, 2.62, 0.000, 82.21
7L5010010, 7, L, 50, 10, 0, 10, 0, 83.12, 9.44, 0.000, 0, 83.12, 9.44, 0.000, 1, 75.42, 8.09, 0.997, 2, 68.38, 7.12, 1.000, 3, 61.97, 6.50, 0.996, 5, 50.93, 6.06, 1.000, 8, 38.29, 6.15, 0.991, 13, 25.57, 5.82, 0.791, 21, 17.95, 4.55, 0.989, 33, 11.96, 3.54, 0.994, 54, 6.92, 2.67, 0.000, 83.34
7L5051010, 7, L, 50, 5, 10, 10, 0, 90.44, 7.24, 0.027, 0, 90.44, 7.24, 0.027, 1, 83.38, 6.39, 0.784, 2, 76.90, 5.87, 0.000, 3, 70.97, 5.61, 0.000, 5, 60.64, 5.61, 0.000, 8, 48.55, 5.95, 0.007, 13, 35.72, 5.87, 0.666, 21, 26.62, 4.87, 0.002, 33, 19.02, 4.01, 0.000, 54, 12.62, 3.22, 0.000, 82.38
7L507.51010, 7, L, 50, 7.5, 10, 10, 0, 90.31, 7.50, 0.082, 0, 90.31, 7.50, 0.082, 1, 83.30, 6.60, 0.778, 2, 76.85, 6.02, 0.001, 3, 70.95, 5.75, 0.000, 5, 60.67, 5.75, 0.000, 8, 48.65, 6.11, 0.042, 13, 35.88, 5.98, 0.629, 21, 26.82, 4.96, 0.024, 33, 19.32, 4.05, 0.000, 54, 13.16, 3.25, 0.000, 80.20
7L50101010, 7, L, 50, 10, 10, 10, 0, 90.01, 7.87, 0.128, 0, 90.01, 7.87, 0.128, 1, 83.03, 6.89, 0.810, 2, 76.62, 6.24, 0.028, 3, 70.76, 5.93, 0.000, 5, 60.54, 5.95, 0.002, 8, 48.61, 6.34, 0.112, 13, 35.95, 6.13, 0.618, 21, 27.07, 5.06, 0.034, 33, 19.85, 4.12, 0.000, 54, 13.88, 3.33, 0.000, 79.82
7L505-1020, 7, L, 50, 5, -10, 20, 0, 74.02, 12.92, 0.000, 0, 74.02, 12.92, 0.000, 1, 65.45, 10.15, 0.051, 2, 57.70, 8.04, 0.143, 3, 50.73, 6.65, 0.010, 5, 38.94, 5.86, 0.000, 8, 26.02, 6.68, 0.000, 13, 14.40, 6.40, 0.000, 21, 9.91, 3.74, 0.000, 33, 6.41, 2.92, 0.064, 54, 2.67, 1.74, 0.000, 67.20
7L507.5-1020, 7, L, 50, 7.5, -10, 20, 0, 73.71, 12.98, 0.000, 0, 73.71, 12.98, 0.000, 1, 65.20, 10.22, 0.089, 2, 57.51, 8.14, 0.201, 3, 50.60, 6.78, 0.049, 5, 38.91, 6.06, 0.000, 8, 26.14, 6.88, 0.000, 13, 14.70, 6.53, 0.000, 21, 10.34, 3.87, 0.000, 33, 6.73, 3.00, 0.240, 54, 2.83, 1.82, 0.002, 67.68
7L5010-1020, 7, L, 50, 10, -10, 20, 0, 73.01, 13.29, 0.000, 0, 73.01, 13.29, 0.000, 1, 64.71, 10.47, 0.121, 2, 57.20, 8.37, 0.222, 3, 50.45, 7.03, 0.101, 5, 39.03, 6.36, 0.008, 8, 26.52, 7.21, 0.001, 13, 15.26, 6.79, 0.000, 21, 10.83, 4.07, 0.000, 33, 7.15, 3.15, 0.505, 54, 3.25, 1.96, 0.001, 67.76
7L505020, 7, L, 50, 5, 0, 20, 0, 82.84, 11.67, 0.000, 0, 82.84, 11.67, 0.000, 1, 74.57, 9.16, 1.000, 2, 67.05, 7.35, 1.000, 3, 60.26, 6.27, 1.000, 5, 48.69, 6.02, 1.000, 8, 35.78, 7.09, 0.969, 13, 23.49, 6.94, 0.572, 21, 17.10, 4.67, 0.968, 33, 11.05, 3.77, 1.000, 54, 5.20, 2.69, 0.000, 67.84
7L507.5020, 7, L, 50, 7.5, 0, 20, 0, 82.51, 11.86, 0.001, 0, 82.51, 11.86, 0.001, 1, 74.32, 9.33, 1.000, 2, 66.88, 7.52, 1.000, 3, 60.16, 6.48, 1.000, 5, 48.71, 6.28, 0.999, 8, 35.92, 7.35, 0.945, 13, 23.77, 7.11, 0.655, 21, 17.47, 4.80, 0.960, 33, 11.59, 3.86, 0.999, 54, 5.90, 2.75, 0.000, 67.88
7L5010020, 7, L, 50, 10, 0, 20, 0, 82.00, 12.17, 0.009, 0, 82.00, 12.17, 0.009, 1, 73.96, 9.59, 0.996, 2, 66.65, 7.76, 1.000, 3, 60.05, 6.75, 1.000, 5, 48.79, 6.63, 0.999, 8, 36.20, 7.72, 0.943, 13, 24.19, 7.37, 0.733, 21, 17.93, 4.98, 0.952, 33, 12.32, 4.00, 0.965, 54, 6.86, 2.92, 0.000, 60.99
7L5051020, 7, L, 50, 5, 10, 20, 0, 88.94, 9.91, 0.211, 0, 88.94, 9.91, 0.211, 1, 81.71, 7.84, 0.997, 2, 75.10, 6.42, 0.089, 3, 69.08, 5.76, 0.000, 5, 58.70, 6.04, 0.009, 8, 46.80, 7.25, 0.737, 13, 34.66, 7.12, 0.986, 21, 26.66, 5.10, 0.055, 33, 19.25, 4.27, 0.000, 54, 12.53, 3.40, 0.000, 60.78
7L507.51020, 7, L, 50, 7.5, 10, 20, 0, 88.96, 10.13, 0.343, 0, 88.96, 10.13, 0.343, 1, 81.71, 8.12, 0.989, 2, 75.10, 6.67, 0.216, 3, 69.08, 6.01, 0.017, 5, 58.70, 6.34, 0.062, 8, 46.83, 7.56, 0.730, 13, 34.80, 7.35, 0.964, 21, 26.99, 5.30, 0.093, 33, 19.71, 4.42, 0.000, 54, 13.04, 3.52, 0.000, 60.85
7L50101020, 7, L, 50, 10, 10, 20, 0, 88.50, 10.42, 0.358, 0, 88.50, 10.42, 0.358, 1, 81.39, 8.40, 0.971, 2, 74.89, 6.94, 0.343, 3, 68.97, 6.31, 0.057, 5, 58.76, 6.71, 0.122, 8, 47.04, 7.97, 0.726, 13, 35.09, 7.66, 0.926, 21, 27.23, 5.59, 0.140, 33, 20.10, 4.59, 0.000, 54, 13.77, 3.68, 0.000, 60.48
