8L255010, 8, L, 25, 5, 0, 10, 0, 100.48, 1.74, 0.995, 5, 93.46, 2.14, 0.182, 11, 83.11, 2.93, 0.276, 16, 73.74, 2.92, 0.474, 23, 60.94, 3.42, 0.978, 30, 49.86, 3.76, 0.999, 37, 40.40, 3.93, 1.000, 46, 29.70, 4.12, 1.000, 56, 19.27, 3.65, 0.998, 70, 9.42, 2.97, 0.993, 99, 4.35, 2.24, 0.068, 57.55
8L257.5010, 8, L, 25, 7.5, 0, 10, 0, 99.21, 3.05, 0.969, 5, 92.77, 2.67, 0.555, 11, 82.87, 3.58, 0.519, 16, 73.70, 3.41, 0.640, 23, 61.00, 3.86, 0.963, 30, 49.91, 4.13, 0.998, 37, 40.38, 4.20, 0.999, 46, 29.69, 4.43, 0.999, 56, 19.47, 3.79, 0.997, 70, 9.99, 3.11, 0.996, 99, 5.06, 2.48, 0.055, 57.74
8L2510010, 8, L, 25, 10, 0, 10, 0, 97.94, 4.32, 0.924, 5, 91.91, 3.23, 0.775, 11, 82.41, 4.25, 0.710, 16, 73.49, 3.94, 0.746, 23, 60.98, 4.48, 0.955, 30, 49.92, 4.65, 0.993, 37, 40.36, 4.54, 0.999, 46, 29.71, 4.79, 0.995, 56, 19.76, 3.98, 0.992, 70, 10.70, 3.38, 0.982, 99, 6.13, 2.88, 0.029, 56.85
8L2551010, 8, L, 25, 5, 10, 10, 0, 98.53, 2.06, 0.828, 5, 98.81, 1.11, 0.000, 11, 92.86, 2.45, 0.000, 16, 84.69, 2.74, 0.000, 23, 71.78, 3.50, 0.000, 30, 60.52, 3.81, 0.000, 37, 51.09, 3.88, 0.000, 46, 40.50, 4.05, 0.000, 56, 29.95, 3.87, 0.000, 70, 19.29, 3.55, 0.000, 99, 12.45, 3.44, 0.000, 57.89
8L257.51010, 8, L, 25, 7.5, 10, 10, 0, 98.42, 2.58, 0.863, 5, 98.22, 1.52, 0.000, 11, 92.23, 2.91, 0.000, 16, 84.27, 3.05, 0.000, 23, 71.72, 3.92, 0.000, 30, 60.57, 4.19, 0.000, 37, 51.08, 4.21, 0.000, 46, 40.37, 4.44, 0.000, 56, 29.90, 4.08, 0.000, 70, 19.48, 3.79, 0.000, 99, 12.76, 3.70, 0.000, 54.97
8L25101010, 8, L, 25, 10, 10, 10, 0, 98.12, 3.30, 0.902, 5, 97.38, 2.03, 0.002, 11, 91.41, 3.47, 0.000, 16, 83.77, 3.47, 0.000, 23, 71.73, 4.44, 0.000, 30, 60.76, 4.63, 0.000, 37, 51.20, 4.57, 0.000, 46, 40.39, 4.90, 0.004, 56, 30.02, 4.35, 0.000, 70, 19.79, 4.04, 0.000, 99, 13.50, 4.07, 0.000, 55.58
8L255-1020, 8, L, 25, 5, -10, 20, 0, 93.71, 6.07, 0.638, 5, 83.68, 3.25, 0.025, 11, 72.01, 3.55, 0.016, 16, 62.70, 3.40, 0.000, 23, 50.48, 3.86, 0.000, 30, 39.41, 4.20, 0.000, 37, 29.60, 4.18, 0.000, 46, 18.98, 4.27, 0.000, 56, 10.04, 3.10, 0.000, 70, 3.10, 1.97, 0.000, 99, 1.34, 0.65, 0.708, 49.38
8L257.5-1020, 8, L, 25, 7.5, -10, 20, 0, 92.89, 7.51, 0.711, 5, 83.43, 4.18, 0.104, 11, 72.08, 4.62, 0.128, 16, 62.82, 4.21, 0.031, 23, 50.52, 4.58, 0.013, 30, 39.37, 4.83, 0.001, 37, 29.56, 4.60, 0.000, 46, 19.09, 4.76, 0.000, 56, 10.46, 3.45, 0.000, 70, 3.78, 2.43, 0.006, 99, 1.73, 1.10, 0.904, 49.67
8L2510-1020, 8, L, 25, 10, -10, 20, 0, 92.18, 8.90, 0.759, 5, 83.17, 5.11, 0.210, 11, 72.09, 5.68, 0.301, 16, 62.90, 5.05, 0.131, 23, 50.60, 5.36, 0.075, 30, 39.46, 5.56, 0.031, 37, 29.71, 5.11, 0.005, 46, 19.41, 5.34, 0.021, 56, 11.06, 3.83, 0.003, 70, 4.56, 2.89, 0.083, 99, 2.29, 1.60, 0.883, 49.92
8L255020, 8, L, 25, 5, 0, 20, 0, 99.79, 2.74, 0.993, 5, 93.37, 2.77, 0.430, 11, 83.35, 3.53, 0.405, 16, 74.02, 3.38, 0.540, 23, 61.08, 3.83, 0.946, 30, 49.86, 4.12, 0.998, 37, 40.36, 4.23, 1.000, 46, 29.74, 4.61, 1.000, 56, 19.37, 3.98, 0.997, 70, 9.28, 3.33, 0.973, 99, 4.24, 2.44, 0.228, 49.88
8L257.5020, 8, L, 25, 7.5, 0, 20, 0, 98.68, 4.06, 0.981, 5, 92.77, 3.40, 0.684, 11, 83.18, 4.39, 0.589, 16, 74.06, 4.11, 0.665, 23, 61.23, 4.57, 0.937, 30, 49.97, 4.76, 0.987, 37, 40.37, 4.68, 0.997, 46, 29.71, 5.13, 0.989, 56, 19.52, 4.29, 0.989, 70, 9.82, 3.75, 0.982, 99, 5.09, 2.81, 0.149, 49.56
8L2510020, 8, L, 25, 10, 0, 20, 0, 97.41, 5.54, 0.954, 5, 91.90, 4.10, 0.828, 11, 82.70, 5.32, 0.759, 16, 73.83, 4.89, 0.769, 23, 61.23, 5.40, 0.940, 30, 50.07, 5.53, 0.977, 37, 40.50, 5.28, 0.988, 46, 29.92, 5.83, 0.986, 56, 19.99, 4.71, 0.988, 70, 10.62, 4.21, 0.960, 99, 6.05, 3.28, 0.107, 45.69
8L2551020, 8, L, 25, 5, 10, 20, 0, 98.27, 2.68, 0.897, 5, 98.77, 1.32, 0.000, 11, 93.04, 2.88, 0.000, 16, 84.97, 3.06, 0.000, 23, 72.03, 3.87, 0.000, 30, 60.62, 4.17, 0.000, 37, 51.11, 4.19, 0.000, 46, 40.58, 4.52, 0.000, 56, 30.16, 4.12, 0.000, 70, 19.23, 3.87, 0.000, 99, 12.31, 3.68, 0.000, 46.81
8L257.51020, 8, L, 25, 7.5, 10, 20, 0, 98.03, 3.46, 0.947, 5, 98.14, 1.86, 0.000, 11, 92.47, 3.59, 0.000, 16, 84.68, 3.67, 0.000, 23, 72.14, 4.59, 0.000, 30, 60.80, 4.77, 0.001, 37, 51.11, 4.68, 0.000, 46, 40.35, 5.17, 0.007, 56, 30.02, 4.61, 0.003, 70, 19.42, 4.44, 0.001, 99, 12.87, 4.11, 0.000, 45.84
8L25101020, 8, L, 25, 10, 10, 20, 0, 97.57, 4.41, 0.964, 5, 97.31, 2.50, 0.027, 11, 91.65, 4.35, 0.003, 16, 84.08, 4.33, 0.000, 23, 71.97, 5.40, 0.003, 30, 60.92, 5.53, 0.007, 37, 51.36, 5.29, 0.002, 46, 40.60, 5.87, 0.018, 56, 30.17, 5.09, 0.003, 70, 19.58, 5.06, 0.017, 99, 13.49, 4.66, 0.000, 47.54
