8L1007.5010, 8, L, 100, 7.5, 0, 10, 0, 99.05, 1.60, 0.913, 5, 92.25, 1.42, 0.232, 11, 81.98, 1.82, 0.182, 16, 72.61, 1.71, 0.448, 23, 59.92, 1.94, 0.991, 30, 49.06, 1.99, 0.993, 37, 39.77, 2.04, 0.997, 46, 29.27, 2.22, 0.994, 56, 19.17, 2.07, 0.982, 70, 9.84, 1.80, 0.999, 99, 5.37, 1.76, 0.000, 947.77
8L10010010, 8, L, 100, 10, 0, 10, 0, 97.78, 2.46, 0.707, 5, 91.42, 1.72, 0.767, 11, 81.57, 2.16, 0.490, 16, 72.46, 1.97, 0.649, 23, 59.97, 2.24, 0.983, 30, 49.12, 2.23, 0.995, 37, 39.77, 2.24, 0.990, 46, 29.30, 2.43, 0.980, 56, 19.48, 2.17, 0.993, 70, 10.55, 1.90, 0.984, 99, 6.26, 1.88, 0.000, 936.39
8L10051010, 8, L, 100, 5, 10, 10, 0, 98.75, 1.01, 0.354, 5, 98.49, 0.74, 0.000, 11, 92.00, 1.27, 0.000, 16, 83.56, 1.39, 0.000, 23, 70.74, 1.74, 0.000, 30, 59.80, 1.82, 0.000, 37, 50.59, 1.86, 0.000, 46, 40.12, 2.00, 0.000, 56, 29.66, 2.08, 0.000, 70, 18.89, 2.03, 0.000, 99, 12.36, 2.19, 0.000, 938.54
8L1007.51010, 8, L, 100, 7.5, 10, 10, 0, 98.70, 1.27, 0.578, 5, 97.92, 0.95, 0.000, 11, 91.39, 1.51, 0.000, 16, 83.18, 1.57, 0.000, 23, 70.71, 1.96, 0.000, 30, 59.87, 2.00, 0.000, 37, 50.59, 2.03, 0.000, 46, 40.03, 2.19, 0.000, 56, 29.64, 2.21, 0.000, 70, 19.08, 2.14, 0.000, 99, 12.82, 2.32, 0.000, 930.90
8L100101010, 8, L, 100, 10, 10, 10, 0, 98.42, 1.65, 0.665, 5, 97.14, 1.20, 0.000, 11, 90.62, 1.78, 0.000, 16, 82.69, 1.77, 0.000, 23, 70.66, 2.24, 0.000, 30, 59.97, 2.22, 0.000, 37, 50.66, 2.23, 0.000, 46, 40.03, 2.43, 0.000, 56, 29.70, 2.34, 0.000, 70, 19.40, 2.25, 0.000, 99, 13.48, 2.47, 0.000, 913.57
8L1005-1020, 8, L, 100, 5, -10, 20, 0, 94.69, 3.41, 0.141, 5, 82.92, 1.70, 0.000, 11, 70.43, 2.11, 0.000, 16, 61.12, 1.88, 0.000, 23, 49.30, 1.91, 0.000, 30, 38.51, 2.02, 0.000, 37, 28.85, 2.09, 0.000, 46, 18.40, 2.20, 0.000, 56, 9.72, 1.74, 0.000, 70, 3.32, 1.27, 0.000, 99, 1.76, 0.89, 0.977, 694.90
8L1007.5-1020, 8, L, 100, 7.5, -10, 20, 0, 93.97, 4.21, 0.190, 5, 82.72, 2.17, 0.000, 11, 70.48, 2.62, 0.000, 16, 61.18, 2.27, 0.000, 23, 49.26, 2.30, 0.000, 30, 38.45, 2.33, 0.000, 37, 28.85, 2.31, 0.000, 46, 18.60, 2.44, 0.000, 56, 10.24, 1.88, 0.000, 70, 3.96, 1.46, 0.000, 99, 2.10, 0.99, 0.676, 707.09
8L10010-1020, 8, L, 100, 10, -10, 20, 0, 93.01, 5.02, 0.230, 5, 82.44, 2.63, 0.000, 11, 70.52, 3.17, 0.000, 16, 61.23, 2.71, 0.000, 23, 49.23, 2.76, 0.000, 30, 38.44, 2.74, 0.000, 37, 28.98, 2.60, 0.000, 46, 18.99, 2.75, 0.000, 56, 10.91, 2.04, 0.000, 70, 4.73, 1.66, 0.000, 99, 2.59, 1.17, 0.313, 687.90
8L1005020, 8, L, 100, 5, 0, 20, 0, 101.14, 0.64, 1.000, 5, 92.83, 1.49, 0.065, 11, 81.76, 2.07, 0.367, 16, 72.29, 1.88, 0.719, 23, 59.78, 1.94, 0.995, 30, 49.05, 1.99, 0.994, 37, 39.80, 2.05, 0.999, 46, 29.30, 2.26, 0.997, 56, 19.04, 2.13, 0.973, 70, 9.26, 1.92, 0.981, 99, 4.39, 1.60, 0.000, 680.85
8L1007.5020, 8, L, 100, 7.5, 0, 20, 0, 99.81, 1.59, 0.979, 5, 92.12, 1.82, 0.520, 11, 81.52, 2.47, 0.620, 16, 72.25, 2.21, 0.811, 23, 59.83, 2.32, 0.985, 30, 49.07, 2.32, 0.990, 37, 39.76, 2.32, 0.993, 46, 29.26, 2.56, 0.985, 56, 19.21, 2.29, 0.973, 70, 9.81, 2.09, 0.993, 99, 5.19, 1.76, 0.000, 696.64
8L10010020, 8, L, 100, 10, 0, 20, 0, 98.46, 2.60, 0.906, 5, 91.28, 2.18, 0.840, 11, 81.11, 2.93, 0.788, 16, 72.08, 2.61, 0.858, 23, 59.84, 2.79, 0.970, 30, 49.13, 2.72, 0.975, 37, 39.83, 2.65, 0.982, 46, 29.41, 2.91, 0.981, 56, 19.62, 2.49, 0.987, 70, 10.55, 2.30, 0.974, 99, 6.08, 1.96, 0.000, 698.62
8L10051020, 8, L, 100, 5, 10, 20, 0, 99.45, 1.03, 0.927, 5, 98.16, 0.97, 0.000, 11, 91.35, 1.69, 0.000, 16, 83.08, 1.70, 0.000, 23, 70.65, 1.98, 0.000, 30, 59.85, 2.03, 0.000, 37, 50.61, 2.04, 0.000, 46, 40.11, 2.21, 0.000, 56, 29.67, 2.21, 0.000, 70, 18.87, 2.22, 0.000, 99, 12.10, 2.20, 0.000, 685.68
8L1007.51020, 8, L, 100, 7.5, 10, 20, 0, 99.40, 1.26, 0.922, 5, 97.59, 1.24, 0.000, 11, 90.76, 2.03, 0.000, 16, 82.76, 1.99, 0.000, 23, 70.72, 2.34, 0.000, 30, 60.01, 2.33, 0.000, 37, 50.66, 2.30, 0.000, 46, 40.03, 2.52, 0.000, 56, 29.67, 2.42, 0.000, 70, 19.13, 2.45, 0.000, 99, 12.63, 2.43, 0.000, 699.99
8L100101020, 8, L, 100, 10, 10, 20, 0, 99.22, 1.63, 0.933, 5, 96.77, 1.56, 0.000, 11, 89.93, 2.42, 0.000, 16, 82.26, 2.34, 0.000, 23, 70.72, 2.77, 0.000, 30, 60.16, 2.70, 0.000, 37, 50.74, 2.64, 0.000, 46, 39.99, 2.92, 0.000, 56, 29.72, 2.68, 0.000, 70, 19.48, 2.70, 0.000, 99, 13.23, 2.66, 0.000, 682.12
