27;	19;	8;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,94;	97,42;	96,24;	93,94;	89,67;	86,85;	86,25;	84,49;	80,57;	75,29;	74,75;	71,99;	71,66;	68,02;	66,81;	65,57;	64,72;	63,91;	63,81;	62,55;	61,1;	59,69;	56,13;	53,0;	52,61;	52,55;	51,47;	48,5;	46,38;	42,74;	41,25;	40,82;	38,5;	36,24;	35,57;	33,28;	32,51;	32,02;	30,56;	30,13;	29,57;	28,0;	25,96;	23,76;	22,81;	22,46;	22,44;	21,85;	21,71;	20,48;	18,45;	18,27;	17,31;	14,9;	14,01;	11,9;	11,41;	10,51;	10,48;	9,81;	9,31;	7,87;	6,87;	6,67;	6,19;	5,38;	4,51;	3,34;	2,71;	2,38;	1,16;	0,68;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
28;	0;	8;	1,03;	100,0;	96,43;	93,04;	92,84;	90,61;	88,33;	86,47;	86,06;	82,77;	79,43;	77,93;	77,14;	72,92;	70,72;	66,07;	65,86;	63,99;	60,72;	60,69;	58,6;	57,07;	54,9;	53,66;	51,2;	50,48;	48,97;	47,23;	46,93;	46,22;	44,13;	44,07;	44,01;	43,59;	42,86;	36,21;	34,89;	34,0;	33,04;	30,06;	28,85;	27,09;	25,49;	24,13;	22,38;	22,38;	19,24;	17,98;	15,74;	14,67;	14,16;	12,16;	11,68;	11,52;	10,88;	10,62;	8,41;	7,76;	6,95;	6,33;	5,28;	5,07;	4,79;	4,18;	3,15;	2,7;	2,43;	1,85;	1,79;	1,17;	0,04;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
29;	1;	8;	0,69;	nan;	100,0;	97,4;	97,23;	97,01;	95,19;	92,48;	92,3;	91,8;	90,37;	86,62;	84,99;	84,88;	84,31;	84,16;	83,68;	82,23;	81,7;	79,76;	77,96;	76,98;	76,54;	75,51;	74,95;	73,3;	71,58;	68,81;	68,17;	67,87;	67,36;	65,29;	64,9;	62,89;	62,43;	60,32;	59,53;	59,35;	58,41;	58,12;	56,97;	56,22;	55,13;	54,41;	54,24;	53,99;	53,28;	52,66;	52,01;	51,33;	50,06;	49,35;	49,17;	48,98;	48,37;	48,19;	48,12;	47,78;	47,11;	46,41;	46,4;	45,78;	45,57;	44,93;	44,28;	43,88;	42,94;	42,53;	41,87;	40,71;	40,04;	39,39;	38,86;	38,24;	37,99;	37,88;	37,69;	37,37;	37,29;	36,86;	36,38;	36,21;	35,58;	35,13;	35,04;	34,71;	34,12;	34,06;	33,98;	33,75;	33,73;	33,7;	33,66;	33,34;	33,15;	33,02;	32,96;	32,91;	32,9;	32,83;	32,8;	32,8
30;	6;	8;	1,16;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,68;	99,2;	99,2;	98,74;	97,86;	96,88;	96,86;	93,33;	91,15;	83,13;	81,74;	81,03;	76,33;	73,86;	71,41;	64,07;	63,72;	60,31;	59,62;	59,35;	57,66;	56,41;	56,1;	55,28;	53,93;	51,21;	47,74;	47,36;	45,32;	43,7;	39,87;	36,24;	34,48;	32,63;	32,33;	30,78;	30,49;	28,86;	26,78;	26,6;	24,26;	23,76;	23,36;	22,07;	18,74;	16,61;	14,99;	14,63;	11,3;	9,86;	9,37;	8,7;	6,79;	6,45;	5,74;	4,12;	4,01;	0,59;	0,41;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
31;	-5;	8;	0,98;	88,38;	85,56;	82,29;	80,56;	79,6;	76,27;	74,94;	70,88;	68,47;	66,41;	64,57;	64,49;	61,27;	60,24;	59,19;	56,81;	55,51;	54,35;	54,28;	50,37;	47,88;	46,13;	44,74;	43,72;	43,04;	42,56;	41,06;	40,45;	40,36;	39,93;	39,73;	38,69;	36,0;	34,46;	33,92;	31,86;	31,08;	29,44;	28,96;	26,04;	24,29;	21,82;	20,68;	20,67;	18,46;	17,51;	17,45;	15,17;	14,25;	14,06;	14,05;	13,87;	13,77;	13,73;	13,52;	13,23;	12,59;	11,38;	11,12;	9,6;	9,08;	7,9;	7,29;	6,99;	5,54;	4,83;	4,8;	4,35;	4,21;	4,2;	3,41;	2,83;	2,39;	1,21;	0,97;	0,53;	0,29;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
32;	-2;	8;	1,02;	97,38;	94,14;	90,97;	90,4;	89,57;	86,9;	83,54;	79,21;	78,42;	76,96;	76,84;	74,28;	70,47;	66,64;	66,29;	62,91;	60,98;	59,61;	56,84;	53,76;	52,0;	50,6;	49,01;	47,48;	46,66;	45,45;	44,27;	43,41;	42,7;	42,41;	42,2;	41,73;	35,51;	33,98;	31,52;	30,34;	27,23;	26,27;	24,65;	23,38;	21,71;	19,67;	18,92;	18,73;	17,71;	15,62;	13,35;	10,94;	10,38;	9,04;	8,43;	8,19;	7,87;	5,63;	5,54;	5,51;	4,49;	4,29;	4,07;	2,76;	1,25;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
33;	-7;	8;	0,98;	83,22;	80,25;	78,67;	74,97;	70,69;	67,95;	67,5;	67,25;	64,44;	64,38;	63,31;	61,19;	60,13;	56,26;	54,93;	52,85;	52,58;	51,91;	50,67;	50,36;	48,22;	46,55;	44,98;	43,12;	42,41;	42,1;	41,48;	40,9;	40,58;	39,26;	39,1;	38,15;	35,39;	33,16;	32,02;	30,55;	29,53;	28,68;	27,38;	26,81;	25,52;	24,41;	23,82;	23,72;	23,59;	22,4;	22,02;	20,65;	20,38;	19,22;	18,45;	16,74;	16,73;	16,04;	15,83;	15,41;	14,95;	13,3;	12,91;	12,21;	10,17;	9,73;	9,13;	8,63;	7,8;	7,65;	7,2;	7,16;	6,83;	6,25;	6,13;	5,85;	5,27;	5,26;	5,0;	4,66;	4,65;	4,48;	3,82;	3,76;	3,54;	3,49;	3,25;	3,16;	2,99;	2,84;	2,53;	2,41;	2,26;	2,2;	2,14;	2,06;	2,04;	2,04;	2,04;	2,04;	2,04;	2,04;	2,04;	2,04;	2,04
34;	13;	8;	1,17;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	96,31;	95,91;	92,43;	85,46;	84,13;	80,88;	76,58;	76,26;	76,19;	75,71;	71,61;	69,59;	64,06;	62,64;	61,39;	60,17;	57,13;	56,8;	56,4;	53,93;	53,07;	47,62;	46,76;	46,33;	45,5;	42,49;	41,35;	41,17;	39,23;	37,37;	36,91;	35,89;	35,75;	35,03;	32,96;	30,96;	30,82;	28,14;	26,69;	25,45;	22,97;	18,77;	15,96;	15,43;	15,09;	12,21;	10,21;	9,89;	7,73;	7,2;	6,96;	5,55;	5,17;	5,06;	4,13;	3,15;	2,06;	1,35;	0,91;	0,67;	0,48;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
35;	6;	8;	1,09;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,89;	98,12;	96,54;	94,6;	94,13;	92,18;	90,12;	88,55;	85,97;	81,85;	80,51;	78,44;	78,2;	75,04;	71,82;	69,39;	69,3;	68,98;	66,23;	64,37;	61,19;	60,88;	59,83;	58,52;	56,04;	54,01;	50,55;	50,33;	48,17;	45,47;	43,09;	38,91;	36,65;	34,81;	34,1;	33,97;	31,65;	30,33;	26,43;	22,5;	21,59;	20,4;	17,12;	16,61;	13,03;	12,62;	9,78;	8,45;	8,44;	7,75;	7,56;	7,42;	7,14;	7,1;	6,69;	5,3;	4,59;	2,49;	1,76;	0,44;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
36;	6;	8;	0,89;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,82;	97,83;	97,41;	96,28;	95,01;	92,47;	91,87;	91,32;	90,22;	86,44;	82,14;	80,85;	79,52;	78,8;	76,72;	74,43;	73,79;	73,7;	72,99;	71,12;	70,02;	68,43;	64,98;	63,62;	61,48;	60,24;	59,53;	57,88;	54,25;	52,83;	48,58;	45,27;	44,38;	43,1;	41,33;	40,53;	39,74;	39,06;	37,55;	37,1;	35,49;	35,1;	33,1;	31,58;	31,33;	29,77;	29,18;	27,63;	27,28;	26,19;	25,79;	24,08;	23,24;	20,85;	20,59;	20,21;	19,89;	19,38;	18,43;	18,38;	18,21;	17,45;	16,02;	15,43;	14,94;	14,74;	14,54;	14,24;	13,95;	13,57;	13,39;	13,2;	13,13;	13,0;	12,84;	12,82;	12,69;	12,47;	12,13;	11,69;	11,11;	10,73;	10,25;	10,19;	10,04;	9,8;	9,24;	8,87;	8,87;	8,83;	8,71;	8,67;	8,66;	8,54
37;	15;	8;	0,92;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,5;	99,38;	98,13;	96,33;	94,27;	92,25;	86,44;	82,11;	81,96;	79,21;	78,98;	78,0;	76,29;	74,88;	72,88;	71,54;	69,49;	67,85;	65,96;	65,89;	63,87;	62,51;	62,28;	60,49;	59,74;	59,64;	58,48;	57,35;	55,39;	54,97;	54,95;	54,28;	54,23;	51,85;	49,94;	49,33;	47,19;	46,85;	45,26;	45,2;	44,24;	41,55;	40,96;	38,89;	38,72;	36,64;	36,4;	35,36;	33,77;	33,58;	31,96;	31,88;	31,61;	31,28;	30,81;	28,89;	28,65;	27,52;	26,48;	26,17;	26,05;	25,96;	25,52;	23,59;	23,47;	22,77;	21,83;	21,69;	21,07;	20,8;	20,45;	20,27;	19,46;	19,46;	19,03;	18,93;	18,62;	17,96;	17,49;	17,41;	17,33;	16,86;	16,31;	16,04;	15,27
38;	-12;	8;	1,26;	64,35;	62,39;	59,28;	59,1;	57,31;	55,96;	55,21;	52,78;	50,36;	50,24;	47,06;	46,29;	45,82;	45,03;	45,01;	43,18;	41,53;	40,15;	37,63;	33,69;	32,46;	31,59;	27,49;	25,75;	24,77;	24,38;	20,57;	18,9;	16,74;	16,02;	15,81;	15,47;	12,84;	11,57;	9,43;	8,57;	6,24;	4,43;	3,25;	0,99;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
39;	-5;	8;	1,08;	93,33;	92,81;	92,72;	90,99;	84,21;	83,52;	82,48;	79,36;	79,17;	79,0;	76,87;	76,65;	75,82;	75,22;	74,06;	72,67;	72,26;	71,51;	70,71;	69,34;	66,06;	65,71;	65,65;	64,1;	63,14;	61,33;	59,38;	57,28;	56,75;	54,08;	50,75;	50,63;	50,32;	48,98;	47,91;	45,41;	44,09;	40,97;	39,05;	36,9;	35,14;	33,94;	33,35;	32,74;	31,96;	31,31;	31,19;	31,18;	30,52;	29,74;	28,75;	27,5;	26,8;	26,46;	26,36;	26,06;	24,9;	24,7;	24,6;	24,26;	23,28;	22,82;	22,35;	21,04;	20,64;	20,34;	18,88;	18,61;	16,77;	16,29;	15,67;	14,93;	14,82;	14,41;	13,61;	13,0;	12,52;	12,11;	11,45;	11,16;	11,04;	10,9;	10,69;	10,55;	10,41;	10,34;	10,22;	10,1;	10,1;	10,07;	9,91;	9,84;	9,73;	9,73;	9,69;	9,69;	9,69;	9,69;	9,69;	9,69;	9,69
40;	-8;	8;	1,05;	80,37;	76,17;	74,85;	72,39;	69,72;	66,23;	63,32;	62,13;	61,24;	61,14;	59,07;	57,34;	56,87;	55,24;	54,47;	53,07;	53,01;	51,83;	51,18;	49,21;	48,06;	47,46;	46,1;	45,81;	41,81;	41,39;	39,63;	38,25;	36,58;	36,42;	36,36;	34,11;	34,01;	31,94;	29,63;	29,11;	28,23;	27,63;	25,46;	22,91;	22,15;	22,04;	20,6;	18,65;	18,11;	17,74;	17,45;	17,37;	16,82;	16,81;	15,64;	15,49;	15,38;	13,41;	11,45;	9,46;	8,43;	7,76;	6,52;	6,18;	5,12;	4,98;	4,47;	4,31;	3,83;	3,36;	3,29;	2,88;	2,49;	1,56;	1,33;	0,75;	0,4;	0,27;	0,23;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
41;	-5;	8;	1,02;	94,16;	92,75;	89,49;	86,9;	86,21;	80,67;	78,71;	75,62;	73,39;	71,43;	71,17;	68,41;	68,34;	67,55;	66,57;	63,23;	58,82;	58,53;	58,17;	55,89;	54,15;	52,7;	49,38;	49,06;	47,88;	46,43;	46,12;	43,9;	43,19;	41,23;	39,63;	39,32;	39,12;	37,57;	37,57;	37,07;	36,77;	36,77;	35,49;	35,35;	35,02;	31,97;	28,88;	27,12;	25,51;	24,85;	24,75;	24,21;	22,09;	21,81;	21,12;	20,91;	19,76;	18,22;	14,83;	14,05;	12,32;	10,85;	9,94;	9,87;	9,16;	8,83;	7,13;	6,93;	6,15;	5,03;	4,85;	4,24;	3,55;	3,23;	3,14;	2,55;	2,07;	1,65;	1,52;	1,45;	1,08;	0,71;	0,06;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
42;	8;	8;	1,09;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,03;	96,77;	95,2;	93,62;	89,91;	88,92;	87,94;	86,19;	82,77;	79,75;	78,5;	71,8;	69,73;	68,23;	66,99;	66,73;	62,69;	62,0;	59,9;	56,17;	53,44;	51,84;	50,37;	48,69;	48,0;	46,56;	45,74;	45,49;	45,15;	44,56;	43,95;	41,69;	40,32;	37,46;	36,04;	35,05;	34,26;	33,78;	32,46;	32,18;	31,02;	28,92;	24,7;	24,02;	22,03;	21,31;	20,73;	19,95;	18,89;	17,99;	17,0;	15,95;	15,12;	14,76;	14,6;	12,98;	10,71;	10,0;	9,39;	8,43;	8,41;	7,92;	7,55;	7,27;	7,26;	4,86;	3,74;	1,69;	0,99;	0,56;	0,26;	0,26;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
43;	-14;	8;	0,94;	77,9;	77,4;	74,88;	74,5;	74,18;	69,63;	67,89;	67,24;	67,04;	63,57;	59,88;	59,23;	58,82;	57,75;	57,61;	57,55;	56,99;	53,97;	52,6;	51,71;	49,73;	48,33;	47,24;	46,36;	45,36;	44,52;	42,97;	41,77;	40,05;	39,93;	39,18;	38,93;	38,82;	38,27;	37,97;	37,63;	36,66;	35,68;	35,4;	34,05;	32,93;	31,88;	31,34;	30,53;	30,5;	28,76;	28,51;	27,07;	25,37;	24,31;	24,26;	23,94;	23,01;	22,04;	21,72;	21,43;	20,71;	19,11;	18,68;	17,79;	17,45;	16,8;	15,81;	15,51;	15,39;	14,57;	14,43;	14,18;	14,14;	13,92;	13,74;	13,59;	13,41;	13,26;	13,03;	12,88;	12,77;	12,74;	12,71;	12,48;	12,4;	12,38;	12,37;	12,32;	12,27;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26;	12,26
44;	-9;	8;	0,98;	78,3;	77,36;	77,35;	76,91;	75,2;	73,15;	71,84;	71,25;	71,11;	70,58;	68,57;	66,45;	66,12;	64,1;	63,23;	63,13;	62,35;	60,65;	59,23;	55,08;	54,48;	51,49;	51,31;	49,2;	49,09;	48,87;	47,38;	45,73;	44,32;	44,1;	43,97;	41,81;	41,11;	39,9;	39,51;	38,06;	37,26;	36,18;	36,09;	36,03;	33,99;	33,5;	31,56;	31,53;	30,0;	27,93;	27,73;	26,24;	25,65;	25,53;	25,34;	24,91;	24,18;	23,46;	22,4;	21,4;	21,15;	20,85;	20,08;	20,03;	19,7;	19,02;	18,88;	18,38;	18,23;	18,06;	17,42;	17,32;	16,83;	16,52;	15,93;	15,82;	15,47;	15,35;	15,09;	14,77;	14,56;	14,05;	13,83;	13,49;	13,27;	12,7;	12,65;	12,52;	12,43;	12,38;	12,29;	12,21;	12,11;	12,1;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08;	12,08
45;	10;	8;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,48;	98,16;	96,92;	92,53;	89,6;	86,99;	85,7;	83,46;	83,44;	81,61;	79,97;	76,08;	72,84;	72,8;	71,08;	69,22;	63,73;	61,07;	60,84;	59,39;	58,18;	56,98;	56,75;	53,11;	52,35;	50,67;	49,29;	47,41;	45,81;	42,42;	42,24;	41,75;	41,12;	38,67;	35,76;	35,1;	33,51;	32,52;	31,0;	29,15;	25,11;	23,8;	23,61;	23,1;	22,36;	21,56;	20,05;	19,57;	19,55;	16,45;	13,23;	12,36;	10,83;	10,78;	10,3;	10,01;	8,82;	7,11;	5,84;	4,91;	2,41;	1,11;	1,07;	0,12;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
46;	9;	8;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,63;	95,83;	94,32;	92,42;	92,2;	91,78;	89,38;	88,83;	88,69;	88,13;	88,08;	86,62;	83,38;	81,0;	76,94;	75,28;	72,21;	71,54;	71,53;	70,11;	67,15;	65,23;	65,09;	62,26;	60,97;	60,14;	55,96;	52,75;	50,98;	48,15;	46,76;	46,4;	45,59;	43,94;	43,44;	43,14;	42,23;	41,26;	40,33;	38,05;	38,04;	37,3;	34,77;	32,74;	32,53;	31,62;	31,21;	28,73;	26,69;	26,2;	25,43;	23,33;	22,01;	21,25;	20,3;	18,98;	17,57;	16,9;	16,62;	16,28;	14,85;	14,15;	13,95;	12,74;	12,43;	12,37;	11,91;	11,55;	9,95;	8,86;	8,51;	8,24;	7,72;	7,14;	6,47;	6,19;	5,7;	5,32;	5,14;	4,79;	4,4;	3,89;	3,8;	3,06;	2,88;	2,23;	1,73;	1,72;	1,61;	1,24;	1,23
47;	0;	8;	1,06;	100,0;	99,9;	95,86;	93,75;	93,14;	92,68;	90,43;	89,98;	85,25;	81,81;	78,6;	76,7;	74,2;	67,45;	65,61;	63,91;	60,35;	59,22;	58,71;	58,25;	58,12;	56,83;	55,92;	50,95;	50,12;	49,72;	47,64;	46,01;	42,92;	42,22;	37,56;	35,47;	33,59;	32,99;	31,91;	30,55;	30,4;	29,77;	27,78;	26,32;	25,73;	24,96;	23,4;	21,6;	20,53;	20,49;	18,3;	16,44;	16,27;	15,52;	14,04;	12,91;	11,85;	10,91;	9,8;	9,77;	8,55;	6,65;	6,22;	6,21;	6,03;	5,65;	4,08;	3,5;	3,32;	3,03;	2,23;	2,13;	1,83;	1,31;	0,42;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
48;	-16;	8;	1,0;	82,03;	80,08;	79,47;	78,8;	78,05;	77,63;	75,0;	74,23;	70,95;	70,22;	68,0;	67,14;	66,04;	65,68;	64,63;	63,7;	61,24;	59,72;	57,74;	54,9;	54,32;	54,05;	52,69;	51,41;	49,56;	48,53;	48,07;	45,05;	44,19;	44,12;	43,27;	41,78;	38,27;	38,27;	37,25;	36,79;	35,95;	35,73;	34,31;	33,32;	32,53;	32,41;	31,86;	31,38;	30,36;	29,96;	29,34;	29,0;	28,15;	28,06;	27,0;	26,26;	25,78;	25,08;	24,92;	24,67;	24,62;	23,82;	23,02;	22,96;	22,87;	22,61;	22,49;	22,41;	22,24;	21,6;	20,94;	20,77;	20,29;	19,68;	19,56;	19,27;	19,01;	18,88;	18,87;	18,73;	18,57;	18,21;	18,0;	17,98;	17,73;	17,66;	17,61;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6;	17,6
49;	17;	8;	1,14;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,55;	96,59;	95,57;	95,1;	92,91;	92,88;	89,7;	88,64;	85,84;	84,4;	82,96;	81,88;	81,66;	81,2;	80,71;	79,63;	77,45;	76,15;	74,33;	73,43;	71,63;	69,64;	67,42;	64,83;	63,49;	61,36;	60,34;	57,92;	56,4;	54,72;	54,05;	51,56;	49,86;	49,11;	47,34;	46,99;	46,85;	46,78;	45,52;	44,22;	44,07;	42,06;	41,05;	39,49;	38,74;	37,28;	36,63;	36,26;	34,54;	33,6;	32,08;	32,05;	31,94;	31,71;	31,67;	29,94;	29,87;	29,65;	29,02;	27,55;	27,3;	24,76;	24,54;	23,82;	23,32;	22,16;	21,52;	20,96;	20,72;	19,75;	18,09;	18,01;	17,25;	16,09;	15,25;	14,54;	13,39;	12,67;	12,35;	11,89;	11,03;	10,22;	9,97
