28;	-8;	3;	1,13;	91,44;	89,8;	87,71;	87,36;	86,37;	85,11;	84,28;	82,56;	80,91;	80,22;	79,47;	79,31;	78,05;	77,03;	76,57;	75,65;	75,57;	73,49;	71,89;	69,49;	68,81;	68,38;	67,29;	66,85;	63,83;	62,37;	60,91;	60,13;	59,84;	57,59;	56,66;	55,59;	54,33;	53,86;	53,41;	52,32;	50,13;	48,49;	47,86;	46,93;	45,59;	45,29;	44,94;	44,89;	44,64;	43,06;	42,62;	39,45;	37,97;	37,61;	37,03;	34,98;	33,6;	30,47;	28,43;	28,41;	26,66;	26,43;	26,11;	23,08;	22,11;	22,0;	21,12;	17,34;	16,8;	15,19;	13,62;	12,99;	12,72;	11,0;	9,34;	7,58;	3,91;	2,89;	2,45;	0,54;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
29;	2;	3;	0,97;	nan;	nan;	100,0;	99,32;	97,43;	96,62;	95,73;	94,75;	93,53;	92,66;	92,55;	91,4;	90,06;	89,06;	88,17;	85,14;	84,49;	82,72;	81,49;	80,81;	79,36;	79,23;	76,36;	75,91;	74,23;	73,55;	73,42;	73,17;	71,88;	69,8;	67,77;	66,94;	65,04;	63,05;	62,22;	60,41;	59,97;	58,54;	57,79;	57,02;	56,58;	54,36;	53,7;	52,91;	51,93;	50,52;	50,38;	48,83;	47,83;	47,23;	46,58;	45,69;	45,34;	42,32;	41,61;	40,12;	38,5;	37,09;	36,57;	36,04;	34,58;	34,22;	34,09;	32,97;	32,12;	31,79;	30,74;	28,66;	28,59;	28,26;	26,93;	24,89;	22,45;	21,84;	21,61;	20,93;	19,51;	18,38;	18,35;	16,22;	12,97;	12,63;	12,23;	11,2;	10,01;	9,69;	8,79;	8,43;	8,37;	7,2;	4,48;	3,98;	3,04;	2,94;	2,81;	2,8;	0,98;	0,0;	0,0;	0,0;	0,0
30;	-14;	3;	0,91;	85,98;	84,44;	81,7;	80,14;	79,53;	78,62;	76,58;	74,66;	72,43;	71,93;	69,23;	67,45;	65,99;	64,74;	63,36;	62,67;	61,51;	59,8;	57,11;	56,56;	55,42;	55,08;	54,58;	53,07;	52,01;	51,37;	50,54;	50,53;	47,78;	47,33;	45,94;	45,63;	44,21;	43,13;	41,94;	39,69;	38,49;	37,83;	36,98;	36,86;	34,69;	34,32;	31,71;	30,84;	30,78;	28,92;	27,91;	27,73;	26,99;	26,19;	25,97;	23,89;	22,92;	22,81;	20,69;	19,74;	18,07;	16,08;	13,25;	12,95;	11,09;	10,56;	9,26;	7,01;	5,81;	4,28;	3,4;	2,92;	0,82;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
31;	1;	3;	0,98;	nan;	100,0;	97,95;	97,92;	97,49;	97,2;	95,11;	94,8;	94,26;	91,95;	91,51;	88,95;	88,82;	87,47;	85,72;	83,86;	81,66;	80,46;	79,46;	78,93;	77,08;	75,78;	74,78;	70,7;	66,72;	66,08;	63,78;	61,62;	61,01;	59,93;	59,03;	58,31;	56,61;	56,02;	55,48;	55,13;	53,28;	52,98;	50,97;	49,63;	48,82;	47,35;	47,18;	45,25;	44,81;	44,71;	43,47;	40,84;	39,43;	38,32;	37,28;	34,78;	33,05;	32,61;	32,36;	31,85;	30,03;	29,14;	27,78;	26,59;	25,52;	25,44;	24,85;	23,17;	21,65;	21,41;	21,03;	19,07;	17,07;	14,41;	14,36;	14,33;	13,4;	12,81;	11,63;	11,15;	10,49;	8,12;	6,66;	5,15;	4,92;	4,75;	4,18;	1,46;	1,14;	0,85;	0,11;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
32;	-5;	3;	0,97;	91,31;	91,03;	90,33;	89,79;	88,38;	88,04;	86,91;	84,93;	84,71;	83,87;	83,39;	81,43;	79,47;	77,0;	76,88;	76,12;	75,26;	74,2;	73,76;	73,36;	70,48;	69,84;	69,72;	68,72;	67,34;	66,2;	62,61;	61,01;	60,57;	60,02;	57,09;	56,33;	55,58;	53,52;	51,8;	51,59;	49,6;	49,43;	47,98;	46,23;	43,85;	42,36;	40,97;	40,77;	39,52;	37,55;	35,84;	35,48;	34,48;	33,88;	32,77;	32,57;	32,39;	32,16;	31,27;	29,38;	28,59;	28,12;	25,04;	23,19;	22,9;	19,37;	17,93;	16,99;	14,64;	14,3;	12,92;	11,37;	11,14;	11,11;	7,03;	6,89;	6,65;	6,4;	6,09;	5,27;	4,07;	3,78;	3,16;	2,91;	2,5;	0,98;	0,76;	0,68;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
33;	0;	3;	0,91;	100,0;	99,92;	99,34;	99,03;	98,89;	98,14;	97,21;	96,01;	94,77;	94,73;	93,43;	92,67;	92,4;	91,22;	88,92;	88,3;	84,7;	84,34;	84,1;	83,09;	82,23;	79,9;	78,59;	78,27;	77,87;	77,1;	76,74;	75,32;	74,02;	73,9;	70,75;	70,44;	67,99;	66,87;	64,23;	63,75;	63,65;	62,82;	62,61;	60,68;	59,59;	56,02;	55,95;	55,89;	54,45;	53,22;	52,45;	51,94;	51,82;	50,44;	50,38;	49,94;	49,85;	48,89;	46,92;	45,45;	44,13;	43,19;	42,35;	41,27;	39,62;	39,03;	38,11;	37,94;	36,63;	36,59;	34,73;	32,85;	32,79;	32,26;	31,38;	29,86;	29,77;	29,03;	26,81;	25,81;	24,73;	23,89;	23,12;	21,71;	20,84;	20,69;	19,4;	17,65;	15,87;	13,98;	12,79;	12,17;	10,43;	9,89;	7,17;	6,67;	4,72;	4,09;	3,01;	2,89;	0,33;	0;	0;	0;	0
34;	-12;	3;	1,0;	84,13;	84,09;	81,7;	80,13;	78,41;	78,02;	76,6;	73,52;	72,31;	71,95;	71,83;	71,4;	70,94;	70,8;	69,67;	69,5;	68,23;	67,46;	67,32;	66,46;	64,73;	63,05;	61,96;	59,74;	57,75;	56,53;	54,32;	54,21;	52,55;	51,6;	49,31;	48,92;	48,89;	48,17;	47,01;	44,38;	43,58;	43,27;	42,3;	41,66;	37,22;	34,41;	34,01;	34,0;	32,73;	30,88;	30,09;	28,03;	25,52;	23,84;	23,69;	23,19;	22,51;	22,36;	20,78;	19,24;	18,46;	17,6;	15,99;	15,21;	11,91;	9,57;	8,38;	7,61;	5,67;	4,58;	4,57;	4,12;	3,69;	3,03;	2,42;	0,76;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
35;	-15;	3;	1,04;	77,58;	77,55;	76,32;	76,03;	73,77;	73,33;	72,31;	71,25;	71,24;	69,36;	68,27;	66,73;	65,82;	65,72;	64,99;	64,46;	62,15;	60,08;	59,87;	59,25;	54,95;	52,31;	52,01;	50,44;	48,99;	48,44;	48,31;	45,79;	45,18;	43,25;	42,21;	40,47;	39,82;	39,26;	38,75;	37,35;	37,27;	36,85;	36,81;	36,5;	35,74;	34,46;	33,94;	32,82;	30,71;	30,0;	29,95;	29,69;	29,03;	26,91;	25,15;	22,32;	21,57;	19,54;	18,2;	17,69;	16,31;	16,05;	13,4;	12,65;	11,94;	10,28;	9,93;	9,44;	6,09;	4,34;	2,7;	0,44;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
36;	31;	3;	1,04;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,58;	96,52;	94,45;	93,7;	92,61;	91,75;	90,2;	90,0;	88,34;	86,25;	84,93;	84,38;	82,38;	81,28;	80,1;	78,72;	78,0;	74,22;	72,69;	72,46;	68,59;	66,86;	66,5;	63,68;	63,41;	62,76;	61,82;	60,02;	59,47;	58,33;	57,53;	55,47;	55,35;	54,6;	54,0;	53,89;	52,97;	52,22;	51,99;	49,49;	48,49;	47,39;	46,38;	45,18;	44,7;	43,39;	43,37;	41,65;	40,42;	40,4;	38,39;	37,76;	35,61;	35,39;	33,57;	30,46;	30,07;	29,17;	27,13;	24,91;	24,58;	23,85;	23,36;	22,39;	22,29;	21,24;	20,62;	19,69;	17,15
37;	2;	3;	0,95;	nan;	nan;	100,0;	99,88;	99,35;	99,24;	97,87;	97,51;	97,08;	96,34;	95,47;	93,38;	92,91;	91,64;	90,97;	89,96;	89,33;	89,07;	88,63;	87,11;	86,17;	85,24;	84,52;	83,74;	82,37;	81,59;	79,76;	77,87;	76,35;	73,64;	71,39;	69,87;	69,49;	68,21;	67,09;	65,7;	63,93;	61,94;	60,57;	60,18;	59,86;	59,78;	59,18;	59,01;	58,09;	57,63;	56,58;	53,69;	52,77;	50,87;	49,81;	49,34;	48,93;	47,44;	47,08;	46,85;	45,15;	42,92;	41,07;	40,38;	37,06;	34,89;	32,91;	32,7;	30,92;	29,18;	28,15;	28,02;	27,08;	25,01;	24,93;	23,75;	21,02;	19,35;	19,1;	17,73;	16,51;	14,86;	14,6;	13,36;	12,71;	11,81;	9,44;	9,27;	8,31;	5,55;	3,88;	3,54;	2,47;	1,01;	0,14;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
38;	-7;	3;	1,05;	92,18;	91,56;	90,99;	88,28;	83,47;	79,62;	78,74;	78,55;	78,17;	76,06;	74,09;	71,95;	69,24;	68,73;	68,08;	67,54;	67,24;	66,94;	66,23;	65,85;	65,73;	62,96;	61,29;	60,2;	59,62;	58,31;	55,27;	52,69;	52,17;	49,87;	49,57;	48,77;	48,48;	48,16;	45,77;	44,35;	43,78;	43,3;	42,55;	42,24;	41,54;	40,42;	38,3;	37,04;	35,75;	33,97;	33,35;	33,08;	30,49;	28,02;	27,93;	27,52;	26,68;	25,78;	25,11;	23,11;	21,96;	21,5;	18,74;	18,38;	18,14;	17,11;	16,42;	15,59;	14,69;	13,86;	13,57;	13,42;	11,34;	9,09;	8,92;	8,11;	7,72;	6,79;	5,33;	3,41;	0,26;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
39;	-12;	3;	0,76;	91,96;	90,21;	89,11;	88,99;	88,6;	87,03;	86,35;	85,08;	84,24;	81,02;	80,78;	78,56;	77,74;	77,09;	76,56;	75,03;	73,84;	73,82;	72,18;	71,35;	70,83;	69,39;	68,18;	66,55;	66,0;	65,36;	64,31;	64,15;	63,32;	62,55;	59,74;	58,93;	58,87;	57,67;	56,19;	54,01;	53,36;	51,03;	50,37;	49,93;	49,2;	49,05;	48,18;	47,33;	46,1;	46,07;	44,26;	42,33;	42,0;	41,11;	40,04;	37,64;	35,1;	34,39;	34,16;	33,84;	32,85;	32,18;	29,9;	29,08;	28,31;	27,86;	27,41;	26,98;	26,67;	26,62;	26,47;	25,21;	23,63;	23,23;	23,12;	21,35;	21,28;	19,84;	19,71;	19,58;	18,42;	17,99;	17,97;	17,88;	17,79;	17,51;	17,06;	16,33;	15,63;	15,58;	14,21;	13,41;	12,98;	12,84;	11,41;	9,43;	8,14;	7,91;	4,54;	3,46;	1,83;	0,58;	0;	0;	0
40;	4;	3;	1,02;	nan;	nan;	nan;	nan;	100,0;	99,86;	99,36;	97,78;	95,31;	94,39;	93,22;	91,42;	90,82;	88,67;	86,18;	84,12;	83,61;	83,25;	81,74;	81,3;	80,47;	79,68;	79,4;	79,28;	78,62;	76,41;	75,45;	74,84;	72,99;	71,04;	68,88;	66,15;	63,72;	62,24;	60,04;	58,19;	57,51;	56,56;	55,76;	55,32;	51,94;	50,25;	48,95;	46,01;	45,19;	44,6;	44,5;	42,18;	39,7;	38,13;	35,25;	34,09;	34,04;	33,68;	31,3;	28,74;	28,31;	27,05;	25,74;	23,96;	23,84;	22,17;	22,16;	21,13;	19,75;	19,4;	17,43;	13,82;	13,37;	13,08;	11,87;	10,83;	8,87;	8,25;	6,78;	5,63;	5,04;	3,88;	2,58;	2,3;	0,65;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
41;	0;	3;	0,9;	100,0;	99,33;	98,25;	96,84;	95,65;	95,32;	93,74;	92,71;	92,26;	91,84;	91,49;	90,15;	89,33;	86,45;	86,2;	85,93;	85,52;	84,68;	84,67;	83,66;	82,87;	82,65;	81,7;	80,35;	79,16;	78,34;	76,59;	74,86;	73,36;	71,67;	70,72;	66,94;	66,27;	64,63;	62,62;	62,59;	62,24;	61,75;	60,63;	59,95;	59,25;	58,88;	58,19;	57,95;	56,41;	56,08;	53,56;	51,38;	50,13;	49,09;	47,96;	46,65;	46,29;	45,1;	44,62;	43,65;	43,21;	42,0;	40,94;	40,25;	37,9;	37,37;	35,02;	32,44;	31,33;	29,82;	27,02;	25,28;	24,24;	23,61;	22,79;	22,31;	21,03;	19,64;	19,4;	16,98;	14,34;	13,54;	12,71;	10,55;	8,24;	7,81;	7,75;	7,43;	6,85;	6,5;	5,67;	3,19;	2,7;	1,83;	0,74;	0,41;	0,36;	0;	0;	0;	0;	0;	0;	0;	0
42;	-10;	3;	1,01;	83,63;	83,16;	78,85;	78,45;	78,4;	77,23;	76,17;	73,32;	71,42;	68,91;	68,65;	67,94;	65,94;	65,79;	65,51;	64,58;	63,48;	62,53;	61,04;	60,75;	57,94;	57,42;	56,97;	56,49;	55,76;	54,55;	52,18;	52,04;	51,19;	50,53;	49,5;	49,02;	47,03;	46,25;	45,07;	44,45;	41,75;	39,94;	39,3;	39,27;	38,86;	36,91;	36,5;	36,46;	35,64;	34,89;	33,06;	30,47;	29,39;	28,72;	27,56;	27,1;	26,31;	26,27;	25,5;	24,52;	24,51;	22,55;	21,41;	20,67;	19,02;	17,42;	17,08;	14,78;	12,36;	11,05;	10,45;	9,79;	9,22;	6,48;	5,6;	3,32;	1,4;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
43;	3;	3;	1,1;	nan;	nan;	nan;	100,0;	98,72;	96,83;	95,93;	93,98;	92,8;	92,56;	90,53;	87,77;	86,62;	85,8;	85,74;	85,25;	82,93;	81,61;	81,33;	80,18;	80,17;	79,16;	78,8;	77,56;	76,63;	75,78;	73,04;	72,03;	71,87;	69,17;	67,33;	66,56;	65,78;	64,46;	64,11;	63,02;	62,06;	61,02;	60,31;	57,29;	56,74;	56,63;	56,43;	52,5;	52,2;	52,08;	51,69;	51,07;	50,95;	47,6;	46,84;	46,71;	43,37;	42,35;	40,86;	39,52;	38,06;	36,52;	34,97;	30,79;	25,93;	25,29;	24,62;	24,4;	22,83;	21,07;	19,1;	18,7;	15,6;	13,59;	11,58;	9,37;	9,1;	7,77;	5,41;	4,31;	3,26;	2,34;	2,23;	0,56;	0,42;	0,37;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
44;	6;	3;	0,89;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,18;	96,02;	94,33;	93,37;	92,94;	92,93;	91,91;	91,12;	90,02;	89,26;	88,88;	85,51;	84,47;	82,33;	80,78;	80,54;	80,45;	80,12;	79,41;	77,45;	74,06;	73,27;	71,53;	70,8;	68,68;	67,79;	67,18;	65,75;	64,29;	63,45;	63,04;	62,33;	61,88;	60,34;	57,52;	57,22;	54,8;	54,72;	53,13;	53,02;	52,66;	48,44;	47,99;	47,31;	46,55;	46,52;	45,52;	45,06;	44,79;	42,11;	40,62;	39,38;	38,18;	37,88;	36,08;	35,42;	34,67;	34,54;	32,98;	31,66;	30,31;	29,31;	28,18;	27,71;	27,09;	26,98;	25,9;	23,46;	21,85;	20,99;	19,24;	18,04;	17,71;	16,09;	14,35;	11,71;	9,64;	7,51;	7,36;	6,71;	4,89;	4,67;	4,41;	4,3;	3,17;	2,86;	1,14;	0,86;	0,61;	0,12;	0,0;	0,0;	0,0;	0,0
45;	-13;	3;	0,9;	86,25;	86,18;	84,17;	80,92;	80,53;	79,71;	78,52;	75,88;	74,24;	72,46;	70,72;	68,39;	67,88;	66,97;	65,22;	64,73;	64,23;	62,96;	61,91;	60,1;	60,1;	59,76;	58,43;	56,55;	55,71;	53,82;	53,71;	52,79;	52,12;	51,07;	50,97;	50,95;	48,87;	46,71;	46,53;	46,34;	45,76;	44,27;	43,85;	43,38;	42,32;	41,1;	39,83;	39,01;	38,97;	38,47;	37,92;	36,94;	36,19;	35,8;	35,04;	33,18;	32,02;	31,75;	30,52;	28,94;	28,35;	28,22;	26,26;	25,29;	24,68;	24,2;	22,32;	21,58;	20,69;	19,76;	19,64;	17,74;	17,25;	16,29;	16,02;	15,4;	14,71;	14,38;	13,17;	12,46;	11,52;	11,27;	8,75;	6,91;	5,35;	4,11;	3,51;	1,85;	0,35;	0,18;	0,03;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
46;	-5;	3;	1,07;	95,01;	93,25;	92,43;	91,66;	86,87;	85,53;	82,9;	80,51;	79,78;	78,9;	76,49;	76,15;	75,91;	75,11;	74,45;	72,56;	70,53;	69,56;	69,43;	69,21;	68,96;	66,3;	65,3;	63,45;	62,87;	59,55;	58,44;	56,63;	55,75;	55,33;	52,61;	52,1;	50,78;	49,32;	49,22;	48,01;	47,74;	46,78;	45,36;	44,27;	43,93;	41,88;	40,18;	38,06;	36,89;	35,24;	34,55;	30,89;	30,38;	29,98;	28,37;	27,64;	26,14;	24,98;	23,52;	22,42;	20,75;	18,77;	18,42;	17,46;	15,12;	13,74;	9,56;	7,86;	7,2;	5,89;	5,31;	2,37;	1,65;	1,17;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
47;	7;	3;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,67;	99,36;	98,26;	97,54;	96,86;	94,69;	92,91;	91,55;	90,52;	88,73;	88,45;	87,25;	85,37;	82,81;	82,05;	81,34;	79,28;	78,02;	76,91;	76,77;	76,74;	76,67;	76,58;	76,11;	74,9;	73,96;	72,77;	70,71;	67,19;	66,95;	66,46;	66,23;	65,64;	65,12;	60,82;	59,22;	58,03;	57,82;	54,72;	53,37;	52,8;	52,27;	50,15;	48,72;	47,11;	45,4;	44,48;	44,37;	41,98;	40,79;	39,88;	39,7;	39,28;	39,02;	38,68;	37,79;	37,7;	35,98;	33,54;	30,59;	30,47;	30,33;	29,32;	28,17;	26,58;	24,23;	24,21;	24,11;	23,5;	22,26;	19,56;	19,26;	17,92;	17,14;	15,09;	13,79;	13,29;	11,46;	10,48;	9,29;	9,09;	8,5;	5,44;	4,88;	4,15;	3,88;	0,89;	0,86;	0,0;	0,0;	0,0;	0,0;	0,0
48;	7;	3;	0,97;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,31;	98,27;	97,99;	97,19;	96,11;	96,06;	95,35;	94,94;	92,22;	91,22;	89,01;	87,05;	84,3;	83,57;	82,91;	82,44;	80,58;	80,25;	79,51;	77,2;	75,13;	74,86;	72,7;	71,2;	70,96;	69,52;	69,05;	68,78;	67,58;	65,71;	65,52;	65,09;	63,13;	62,45;	61,63;	60,82;	60,62;	60,39;	59,18;	56,65;	54,19;	52,6;	52,4;	51,69;	50,82;	50,63;	50,57;	48,54;	48,3;	46,67;	46,29;	44,53;	43,21;	42,84;	42,73;	40,9;	40,72;	39,34;	37,67;	36,49;	36,47;	35,21;	34,36;	32,55;	30,77;	30,4;	29,43;	28,09;	26,65;	26,43;	24,48;	24,12;	23,42;	21,48;	21,13;	18,89;	17,0;	17,0;	14,81;	13,49;	12,99;	11,51;	10,42;	9,42;	7,2;	6,07;	4,77;	3,86;	3,68;	3,31;	2,91;	0,56;	0,0
49;	0;	3;	0,87;	100,0;	99,35;	99,19;	97,37;	96,27;	94,36;	93,6;	93,53;	91,57;	90,57;	90,29;	88,94;	88,17;	86,63;	85,58;	83,51;	83,35;	82,48;	82,28;	82,01;	81,69;	78,97;	78,72;	78,22;	77,78;	76,23;	76,11;	75,52;	70,99;	70,33;	69,07;	68,29;	66,65;	65,56;	63,84;	62,29;	61,25;	61,09;	60,16;	58,33;	57,71;	56,85;	54,86;	52,63;	51,71;	49,68;	48,66;	46,2;	45,43;	45,42;	44,04;	43,88;	42,65;	42,46;	42,13;	41,9;	41,13;	39,19;	37,72;	37,63;	34,4;	33,14;	32,89;	32,83;	30,57;	30,09;	29,15;	28,95;	28,4;	27,97;	27,34;	27,32;	25,37;	24,88;	23,92;	22,52;	22,12;	21,91;	19,01;	18,21;	17,77;	17,47;	16,72;	12,91;	12,33;	12,29;	10,4;	10,01;	9,29;	7,35;	6,67;	6,3;	3,96;	3,22;	1,56;	0;	0;	0;	0;	0;	0
50;	2;	3;	0,9;	nan;	nan;	100,0;	98,7;	98,61;	97,12;	96,71;	95,77;	94,32;	93,3;	90,21;	88,78;	87,86;	87,52;	85,97;	84,17;	82,59;	78,84;	76,9;	76,82;	74,97;	73,15;	71,48;	70,71;	68,36;	67,29;	65,81;	65,33;	64,8;	64,0;	63,22;	62,42;	62,18;	61,08;	59,63;	58,58;	58,47;	57,77;	57,71;	56,97;	56,08;	55,47;	55,18;	54,29;	52,1;	51,53;	49,62;	48,58;	47,05;	45,96;	45,31;	43,85;	41,13;	40,86;	39,96;	39,13;	36,73;	35,17;	33,31;	33,02;	31,83;	30,52;	29,93;	27,94;	26,22;	25,07;	24,8;	23,71;	22,07;	20,96;	20,77;	20,15;	19,3;	17,64;	16,47;	14,6;	13,15;	13,03;	12,93;	11,9;	10,61;	9,94;	8,25;	7,28;	6,89;	5,19;	4,01;	3,79;	1,25;	0,99;	0,87;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
51;	0;	3;	0,9;	100,0;	98,75;	97,5;	95,44;	93,34;	92,85;	90,78;	88,46;	87,27;	85,3;	83,63;	80,29;	79,62;	78,51;	77,08;	75,79;	74,04;	73,58;	72,96;	72,84;	71,62;	70,42;	69,27;	69,14;	68,92;	66,34;	64,22;	63,95;	63,34;	62,12;	61,84;	60,67;	59,59;	58,96;	57,16;	56,42;	56,01;	52,91;	51,14;	50,28;	49,04;	47,93;	46,96;	46,75;	44,26;	43,32;	42,73;	42,49;	41,21;	39,17;	38,81;	38,24;	37,24;	37,17;	35,49;	34,99;	33,5;	33,28;	32,07;	29,8;	26,91;	25,15;	24,52;	23,75;	22,67;	22,2;	21,96;	20,52;	20,05;	19,54;	19,29;	18,88;	17,88;	17,13;	14,22;	14,14;	11,6;	10,56;	10,26;	9,6;	9,07;	5,71;	5,7;	4,57;	3,5;	2,55;	2,44;	2,22;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
52;	1;	3;	1,04;	nan;	100,0;	99,81;	98,37;	97,68;	97,08;	96,21;	93,98;	92,46;	90,63;	90,11;	86,83;	86,49;	86,05;	84,87;	83,34;	80,68;	80,64;	80,12;	77,41;	76,67;	75,5;	74,78;	74,44;	72,9;	72,86;	70,97;	70,46;	68,93;	68,43;	65,94;	65,48;	64,79;	63,1;	62,19;	60,23;	59,75;	55,29;	54,59;	52,72;	52,26;	50,34;	49,5;	49,36;	46,91;	45,95;	45,79;	45,44;	44,43;	43,96;	43,09;	41,21;	40,46;	40,11;	38,92;	37,81;	37,08;	36,1;	36,09;	34,36;	32,32;	31,51;	30,59;	28,3;	27,86;	26,44;	25,38;	21,5;	20,57;	20,52;	19,95;	19,48;	17,64;	16,39;	14,55;	14,17;	13,15;	12,41;	10,75;	10,51;	8,49;	5,86;	5,52;	4,58;	2,79;	1,17;	0,8;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
53;	-9;	3;	1,13;	82,54;	82,18;	79,38;	78,88;	77,44;	76,41;	75,49;	74,8;	72,46;	70,89;	69,98;	67,4;	66,11;	65,1;	63,47;	61,39;	58,51;	54,52;	52,94;	52,06;	49,94;	48,9;	47,94;	47,52;	46,3;	45,08;	44,03;	43,97;	40,84;	39,53;	37,5;	36,04;	31,19;	30,68;	28,9;	27,66;	27,6;	25,09;	24,78;	24,56;	23,83;	22,38;	22,07;	20,44;	19,74;	18,02;	18,0;	17,19;	16,51;	14,46;	14,43;	10,55;	9,59;	8,69;	4,53;	3,95;	2,91;	1,74;	0,72;	0,68;	0,27;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
54;	21;	3;	1,05;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,92;	95,45;	94,15;	93,36;	91,54;	88,47;	87,28;	86,63;	85,69;	83,4;	81,2;	81,13;	79,12;	78,28;	76,37;	73,33;	72,25;	71,67;	70,65;	69,91;	67,96;	67,69;	67,38;	67,23;	66,64;	63,8;	61,45;	61,4;	58,59;	57,49;	56,47;	56,23;	55,3;	54,55;	53,15;	53,01;	52,47;	51,15;	49,4;	47,99;	47,56;	43,68;	42,54;	40,78;	38,83;	38,63;	37,91;	37,53;	37,3;	34,14;	34,04;	32,9;	30,91;	28,5;	27,69;	24,25;	24,22;	23,59;	23,37;	19,67;	18,7;	18,69;	18,37;	17,66;	17,26;	16,48;	16,38;	16,1;	15,98;	13,52;	11,44;	9,58;	8,95;	7,9;	6,83;	5,89;	5,88;	3,56;	3,13
55;	-10;	3;	0,93;	87,58;	87,46;	86,51;	85,14;	85,12;	82,55;	80,55;	79,94;	78,33;	78,23;	77,48;	77,04;	76,52;	76,16;	74,54;	74,42;	74,05;	73,07;	72,07;	69,34;	68,05;	66,88;	66,32;	64,66;	63,86;	61,2;	58,32;	57,19;	56,51;	55,62;	54,67;	53,55;	52,17;	51,11;	49,0;	47,64;	47,31;	46,51;	45,49;	44,92;	44,01;	41,86;	41,51;	39,93;	39,64;	38,37;	37,82;	37,44;	36,3;	35,53;	35,41;	33,89;	33,67;	31,71;	29,8;	28,96;	27,85;	25,01;	24,3;	23,42;	21,35;	19,83;	17,67;	16,75;	16,71;	14,31;	13,95;	13,35;	12,98;	11,87;	10,98;	10,98;	10,53;	9,67;	9,29;	9,07;	6,53;	3,61;	3,06;	1,03;	0,73;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
